node_label,cluster_id,timestamp_start,original_direction,assumed_direction,distance,time_index,time_open,profit_now,mfe_so_far,giveback_now,velocity_now,velocity_change,time_since_peak,time_under_profit_threshold,cluster_progress,opposite_direction_strength,stall_points_so_far,reversal_points_so_far,scenario_type,recommended_action
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,64,64,1.6000000000016001,2.60000000000149,0.9999999999998899,-0.09999999999843467,0.6000000000017103,3,0,0.17567567567567569,-1.6000000000016001,0,21,noise,DO_NOT_ENTER
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,65,65,0.0,2.60000000000149,2.60000000000149,-1.6000000000016001,-1.5000000000031655,4,1,0.17567567567567569,0.0,0,22,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,66,66,1.100000000000545,2.60000000000149,1.500000000000945,1.100000000000545,2.700000000002145,5,2,0.17567567567567569,-1.100000000000545,0,22,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,67,67,-0.3999999999981796,2.60000000000149,2.9999999999996696,-1.4999999999987246,-2.5999999999992696,6,3,0.17567567567567569,0.3999999999981796,0,23,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,68,68,-1.9999999999997797,2.60000000000149,4.60000000000127,-1.6000000000016001,-0.10000000000287557,7,4,0.17567567567567569,1.9999999999997797,0,24,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,69,69,-0.4999999999988347,2.60000000000149,3.1000000000003247,1.500000000000945,3.100000000002545,8,5,0.17567567567567569,0.4999999999988347,0,24,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,70,70,-1.2999999999996348,2.60000000000149,3.900000000001125,-0.8000000000008001,-2.300000000001745,9,6,0.17567567567567569,1.2999999999996348,0,25,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,71,71,-2.4000000000001798,2.60000000000149,5.00000000000167,-1.100000000000545,-0.2999999999997449,10,7,0.17567567567567569,2.4000000000001798,0,26,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,72,72,-3.4000000000000696,2.60000000000149,6.00000000000156,-0.9999999999998899,0.10000000000065512,11,8,0.17567567567567569,3.4000000000000696,0,27,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,73,73,-5.899999999998684,2.60000000000149,8.500000000000174,-2.4999999999986144,-1.4999999999987246,12,9,0.17567567567567569,5.899999999998684,0,28,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,74,74,-6.199999999998429,2.60000000000149,8.799999999999919,-0.2999999999997449,2.1999999999988695,13,10,0.17567567567567569,6.199999999998429,0,28,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,75,75,-6.199999999998429,2.60000000000149,8.799999999999919,0.0,0.2999999999997449,14,11,0.17567567567567569,6.199999999998429,0,28,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,76,76,-7.599999999998719,2.60000000000149,10.200000000000209,-1.40000000000029,-1.40000000000029,15,12,0.17567567567567569,7.599999999998719,0,29,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,77,77,-8.199999999998209,2.60000000000149,10.799999999999699,-0.5999999999994898,0.8000000000008001,16,13,0.17567567567567569,8.199999999998209,0,30,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,78,78,-8.399999999999519,2.60000000000149,11.000000000001009,-0.20000000000131024,0.3999999999981796,17,14,0.17567567567567569,8.399999999999519,0,30,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,79,79,-7.999999999999119,2.60000000000149,10.600000000000609,0.40000000000040004,0.6000000000017103,18,15,0.17567567567567569,7.999999999999119,0,30,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,80,80,-9.200000000000319,2.60000000000149,11.800000000001809,-1.2000000000012,-1.6000000000016001,19,16,0.17567567567567569,9.200000000000319,0,31,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,81,81,-9.799999999999809,2.60000000000149,12.400000000001299,-0.5999999999994898,0.6000000000017103,20,17,0.17567567567567569,9.799999999999809,0,32,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,82,82,-8.799999999999919,2.60000000000149,11.400000000001409,0.9999999999998899,1.5999999999993797,21,18,0.17567567567567569,8.799999999999919,0,32,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,83,83,-9.899999999998244,2.60000000000149,12.499999999999734,-1.0999999999983245,-2.0999999999982144,22,19,0.17567567567567569,9.899999999998244,0,33,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,84,84,-9.899999999998244,2.60000000000149,12.499999999999734,0.0,1.0999999999983245,23,20,0.17567567567567569,9.899999999998244,0,33,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,85,85,-9.500000000000064,2.60000000000149,12.100000000001554,0.3999999999981796,0.3999999999981796,24,21,0.17567567567567569,9.500000000000064,0,33,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,86,86,-8.399999999999519,2.60000000000149,11.000000000001009,1.100000000000545,0.7000000000023654,25,22,0.17567567567567569,8.399999999999519,0,33,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,87,87,-7.399999999999629,2.60000000000149,10.000000000001119,0.9999999999998899,-0.10000000000065512,26,23,0.17567567567567569,7.399999999999629,0,33,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,88,88,-7.800000000000029,2.60000000000149,10.40000000000152,-0.40000000000040004,-1.40000000000029,27,24,0.17567567567567569,7.800000000000029,0,34,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,89,89,-8.099999999999774,2.60000000000149,10.700000000001264,-0.2999999999997449,0.10000000000065512,28,25,0.17567567567567569,8.099999999999774,0,34,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,90,90,-7.999999999999119,2.60000000000149,10.600000000000609,0.10000000000065512,0.40000000000040004,29,26,0.17567567567567569,7.999999999999119,0,34,stall,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,91,91,-7.899999999998464,2.60000000000149,10.499999999999954,0.10000000000065512,0.0,30,27,0.17567567567567569,7.899999999998464,0,34,stall,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,92,92,-7.999999999999119,2.60000000000149,10.600000000000609,-0.10000000000065512,-0.20000000000131024,31,28,0.17567567567567569,7.999999999999119,1,34,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,93,93,-8.699999999999264,2.60000000000149,11.300000000000754,-0.700000000000145,-0.5999999999994898,32,29,0.17567567567567569,8.699999999999264,1,35,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,94,94,-7.800000000000029,2.60000000000149,10.40000000000152,0.8999999999992347,1.5999999999993797,33,30,0.17567567567567569,7.800000000000029,1,35,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,95,95,-7.899999999998464,2.60000000000149,10.499999999999954,-0.09999999999843467,-0.9999999999976694,34,31,0.17567567567567569,7.899999999998464,1,35,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,96,96,-6.800000000000139,2.60000000000149,9.40000000000163,1.0999999999983245,1.1999999999967592,35,32,0.17567567567567569,6.800000000000139,1,35,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,97,97,-7.800000000000029,2.60000000000149,10.40000000000152,-0.9999999999998899,-2.0999999999982144,36,33,0.17567567567567569,7.800000000000029,1,36,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,98,98,-8.599999999998609,2.60000000000149,11.200000000000099,-0.7999999999985796,0.20000000000131024,37,34,0.17567567567567569,8.599999999998609,1,37,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,99,99,-7.500000000000284,2.60000000000149,10.100000000001774,1.0999999999983245,1.8999999999969042,38,35,0.17567567567567569,7.500000000000284,1,37,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,SHORT,3.5,100,100,-8.199999999998209,2.60000000000149,10.799999999999699,-0.6999999999979245,-1.799999999996249,39,36,0.17567567567567569,8.199999999998209,1,38,opposite-impulse,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,1,1,1.0999999999983245,1.0999999999983245,0.0,1.0999999999983245,1.0999999999983245,0,1,0.17567567567567569,-1.0999999999983245,0,0,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,2,2,1.9999999999997797,1.9999999999997797,0.0,0.9000000000014552,-0.19999999999686935,0,0,0.17567567567567569,-1.9999999999997797,0,0,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,3,3,1.9999999999997797,1.9999999999997797,0.0,0.0,-0.9000000000014552,1,0,0.17567567567567569,-1.9999999999997797,0,0,noise,DO_NOT_ENTER
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,4,4,1.9999999999997797,1.9999999999997797,0.0,0.0,0.0,2,0,0.17567567567567569,-1.9999999999997797,0,0,noise,DO_NOT_ENTER
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,5,5,1.7999999999984695,1.9999999999997797,0.20000000000131024,-0.20000000000131024,-0.20000000000131024,3,0,0.17567567567567569,-1.7999999999984695,0,0,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,6,6,1.5999999999993797,1.9999999999997797,0.40000000000040004,-0.1999999999990898,2.220446049250313e-12,4,0,0.17567567567567569,-1.5999999999993797,0,0,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,7,7,1.8999999999991246,1.9999999999997797,0.10000000000065512,0.2999999999997449,0.4999999999988347,5,0,0.17567567567567569,-1.8999999999991246,0,0,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,8,8,1.9999999999997797,1.9999999999997797,0.0,0.10000000000065512,-0.1999999999990898,6,0,0.17567567567567569,-1.9999999999997797,0,0,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,9,9,0.5999999999994898,1.9999999999997797,1.40000000000029,-1.40000000000029,-1.500000000000945,7,1,0.17567567567567569,-0.5999999999994898,0,1,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,10,10,1.1999999999989797,1.9999999999997797,0.8000000000008001,0.5999999999994898,1.9999999999997797,8,2,0.17567567567567569,-1.1999999999989797,0,1,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,11,11,1.40000000000029,1.9999999999997797,0.5999999999994898,0.20000000000131024,-0.3999999999981796,9,3,0.17567567567567569,-1.40000000000029,0,1,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,12,12,0.4999999999988347,1.9999999999997797,1.500000000000945,-0.9000000000014552,-1.1000000000027654,10,4,0.17567567567567569,-0.4999999999988347,0,2,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,13,13,-0.10000000000065512,1.9999999999997797,2.100000000000435,-0.5999999999994898,0.30000000000196536,11,5,0.17567567567567569,0.10000000000065512,0,3,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,14,14,0.0,1.9999999999997797,1.9999999999997797,0.10000000000065512,0.700000000000145,12,6,0.17567567567567569,0.0,0,3,stall,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,15,15,-0.20000000000131024,1.9999999999997797,2.20000000000109,-0.20000000000131024,-0.30000000000196536,13,7,0.17567567567567569,0.20000000000131024,0,3,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,16,16,0.0,1.9999999999997797,1.9999999999997797,0.20000000000131024,0.4000000000026205,14,8,0.17567567567567569,0.0,0,3,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,17,17,-0.20000000000131024,1.9999999999997797,2.20000000000109,-0.20000000000131024,-0.4000000000026205,15,9,0.17567567567567569,0.20000000000131024,0,3,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,18,18,0.5999999999994898,1.9999999999997797,1.40000000000029,0.8000000000008001,1.0000000000021103,16,10,0.17567567567567569,-0.5999999999994898,0,3,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,19,19,1.4999999999987246,1.9999999999997797,0.5000000000010552,0.8999999999992347,0.09999999999843467,17,11,0.17567567567567569,-1.4999999999987246,0,3,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,20,20,2.5999999999992696,2.5999999999992696,0.0,1.100000000000545,0.20000000000131024,0,0,0.17567567567567569,-2.5999999999992696,0,3,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,21,21,1.9999999999997797,2.5999999999992696,0.5999999999994898,-0.5999999999994898,-1.7000000000000348,1,0,0.17567567567567569,-1.9999999999997797,0,4,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,22,22,2.4000000000001798,2.5999999999992696,0.1999999999990898,0.40000000000040004,0.9999999999998899,2,0,0.17567567567567569,-2.4000000000001798,0,4,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,23,23,3.1999999999987594,3.1999999999987594,0.0,0.7999999999985796,0.3999999999981796,0,0,0.17567567567567569,-3.1999999999987594,0,4,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,24,24,1.1999999999989797,3.1999999999987594,1.9999999999997797,-1.9999999999997797,-2.7999999999983594,1,1,0.17567567567567569,-1.1999999999989797,0,5,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,25,25,0.7999999999985796,3.1999999999987594,2.4000000000001798,-0.40000000000040004,1.5999999999993797,2,2,0.17567567567567569,-0.7999999999985796,0,6,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,26,26,1.4999999999987246,3.1999999999987594,1.7000000000000348,0.700000000000145,1.100000000000545,3,3,0.17567567567567569,-1.4999999999987246,0,6,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,27,27,2.7999999999983594,3.1999999999987594,0.40000000000040004,1.2999999999996348,0.5999999999994898,4,0,0.17567567567567569,-2.7999999999983594,0,6,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,28,28,3.5999999999991594,3.5999999999991594,0.0,0.8000000000008001,-0.4999999999988347,0,0,0.17567567567567569,-3.5999999999991594,0,6,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,29,29,3.4999999999985043,3.5999999999991594,0.10000000000065512,-0.10000000000065512,-0.9000000000014552,1,0,0.17567567567567569,-3.4999999999985043,0,6,noise,DO_NOT_ENTER
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,30,30,4.3999999999999595,4.3999999999999595,0.0,0.9000000000014552,1.0000000000021103,0,0,0.17567567567567569,-4.3999999999999595,0,6,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,31,31,3.4999999999985043,4.3999999999999595,0.9000000000014552,-0.9000000000014552,-1.8000000000029104,1,0,0.17567567567567569,-3.4999999999985043,0,7,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,32,32,3.2999999999994145,4.3999999999999595,1.100000000000545,-0.1999999999990898,0.7000000000023654,2,0,0.17567567567567569,-3.2999999999994145,0,7,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,33,33,2.4999999999986144,4.3999999999999595,1.900000000001345,-0.8000000000008001,-0.6000000000017103,3,0,0.17567567567567569,-2.4999999999986144,0,8,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,34,34,0.7999999999985796,4.3999999999999595,3.60000000000138,-1.7000000000000348,-0.8999999999992347,4,1,0.17567567567567569,-0.7999999999985796,0,9,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,35,35,-1.80000000000069,4.3999999999999595,6.200000000000649,-2.5999999999992696,-0.8999999999992347,5,2,0.17567567567567569,1.80000000000069,0,10,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,36,36,0.0,4.3999999999999595,4.3999999999999595,1.80000000000069,4.3999999999999595,6,3,0.17567567567567569,0.0,0,10,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,37,37,0.09999999999843467,4.3999999999999595,4.300000000001525,0.09999999999843467,-1.7000000000022553,7,4,0.17567567567567569,-0.09999999999843467,0,10,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,38,38,0.8999999999992347,4.3999999999999595,3.5000000000007248,0.8000000000008001,0.7000000000023654,8,5,0.17567567567567569,-0.8999999999992347,0,10,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,39,39,1.40000000000029,4.3999999999999595,2.9999999999996696,0.5000000000010552,-0.2999999999997449,9,6,0.17567567567567569,-1.40000000000029,0,10,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,40,40,0.3999999999981796,4.3999999999999595,4.00000000000178,-1.0000000000021103,-1.5000000000031655,10,7,0.17567567567567569,-0.3999999999981796,0,11,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,41,41,0.1999999999990898,4.3999999999999595,4.20000000000087,-0.1999999999990898,0.8000000000030205,11,8,0.17567567567567569,-0.1999999999990898,0,11,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,42,42,0.1999999999990898,4.3999999999999595,4.20000000000087,0.0,0.1999999999990898,12,9,0.17567567567567569,-0.1999999999990898,0,11,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,43,43,-0.10000000000065512,4.3999999999999595,4.500000000000615,-0.2999999999997449,-0.2999999999997449,13,10,0.17567567567567569,0.10000000000065512,0,11,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,44,44,0.0,4.3999999999999595,4.3999999999999595,0.10000000000065512,0.40000000000040004,14,11,0.17567567567567569,0.0,0,11,stall,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,45,45,2.1999999999988695,4.3999999999999595,2.20000000000109,2.1999999999988695,2.0999999999982144,15,0,0.17567567567567569,-2.1999999999988695,0,11,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,46,46,0.3999999999981796,4.3999999999999595,4.00000000000178,-1.80000000000069,-3.9999999999995595,16,1,0.17567567567567569,-0.3999999999981796,0,12,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,47,47,2.4000000000001798,4.3999999999999595,1.9999999999997797,2.000000000002,3.80000000000269,17,0,0.17567567567567569,-2.4000000000001798,0,12,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,48,48,4.999999999999449,4.999999999999449,0.0,2.5999999999992696,0.5999999999972694,0,0,0.17567567567567569,-4.999999999999449,0,12,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,49,49,5.599999999998939,5.599999999998939,0.0,0.5999999999994898,-1.9999999999997797,0,0,0.17567567567567569,-5.599999999998939,0,12,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,50,50,3.7999999999982492,5.599999999998939,1.80000000000069,-1.80000000000069,-2.4000000000001798,1,0,0.17567567567567569,-3.7999999999982492,0,13,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,51,51,3.4000000000000696,5.599999999998939,2.1999999999988695,-0.3999999999981796,1.4000000000025103,2,0,0.17567567567567569,-3.4000000000000696,0,13,whipsaw-giveback,HARVEST
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,52,52,4.299999999999304,5.599999999998939,1.2999999999996348,0.8999999999992347,1.2999999999974143,3,0,0.17567567567567569,-4.299999999999304,0,13,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,53,53,1.9999999999997797,5.599999999998939,3.5999999999991594,-2.2999999999995246,-3.1999999999987594,4,0,0.17567567567567569,-1.9999999999997797,0,14,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,54,54,1.40000000000029,5.599999999998939,4.199999999998649,-0.5999999999994898,1.7000000000000348,5,1,0.17567567567567569,-1.40000000000029,0,15,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,55,55,1.1999999999989797,5.599999999998939,4.3999999999999595,-0.20000000000131024,0.3999999999981796,6,2,0.17567567567567569,-1.1999999999989797,0,15,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,56,56,0.700000000000145,5.599999999998939,4.899999999998794,-0.4999999999988347,-0.29999999999752447,7,3,0.17567567567567569,-0.700000000000145,0,16,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,57,57,0.3999999999981796,5.599999999998939,5.20000000000076,-0.30000000000196536,0.19999999999686935,8,4,0.17567567567567569,-0.3999999999981796,0,16,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,58,58,-0.10000000000065512,5.599999999998939,5.699999999999594,-0.4999999999988347,-0.19999999999686935,9,5,0.17567567567567569,0.10000000000065512,0,17,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,59,59,-0.9999999999998899,5.599999999998939,6.599999999998829,-0.8999999999992347,-0.40000000000040004,10,6,0.17567567567567569,0.9999999999998899,0,18,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,60,60,-2.300000000001745,5.599999999998939,7.900000000000684,-1.3000000000018552,-0.4000000000026205,11,7,0.17567567567567569,2.300000000001745,0,19,panic,PANIC
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,61,61,-2.60000000000149,5.599999999998939,8.20000000000043,-0.2999999999997449,1.0000000000021103,12,8,0.17567567567567569,2.60000000000149,0,19,decay,DECAY_EXIT
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,62,62,-2.4000000000001798,5.599999999998939,7.999999999999119,0.20000000000131024,0.5000000000010552,13,9,0.17567567567567569,2.4000000000001798,0,19,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,63,63,-1.7000000000000348,5.599999999998939,7.299999999998974,0.700000000000145,0.4999999999988347,14,10,0.17567567567567569,1.7000000000000348,0,19,continuation,HOLD
SHORT_Q4,SHORT_3.5_004,2024-01-15T14:37:00.000000000Z,SHORT,LONG,3.5,64,64,-1.6000000000016001,5.599999999998939,7.200000000000539,0.09999999999843467,-0.6000000000017103,15,11,0.17567567567567569,1.6000000000016001,0,19,stall,HARVEST
