node_label,cluster_id,timestamp_start,original_direction,assumed_direction,distance,time_index,time_open,profit_now,mfe_so_far,giveback_now,velocity_now,velocity_change,time_since_peak,time_under_profit_threshold,cluster_progress,opposite_direction_strength,stall_points_so_far,reversal_points_so_far,scenario_type,recommended_action
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,37,37,1.9999999999997797,6.200000000000649,4.20000000000087,0.40000000000040004,-0.5999999999994898,7,0,0.7846153846153846,-1.9999999999997797,0,15,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,38,38,3.4000000000000696,6.200000000000649,2.80000000000058,1.40000000000029,0.9999999999998899,8,0,0.7846153846153846,-3.4000000000000696,0,15,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,39,39,4.300000000001525,6.200000000000649,1.8999999999991246,0.9000000000014552,-0.4999999999988347,9,0,0.7846153846153846,-4.300000000001525,0,15,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,40,40,2.80000000000058,6.200000000000649,3.4000000000000696,-1.500000000000945,-2.4000000000024,10,0,0.7846153846153846,-2.80000000000058,0,16,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,41,41,3.9999999999995595,6.200000000000649,2.20000000000109,1.1999999999989797,2.6999999999999247,11,0,0.7846153846153846,-3.9999999999995595,0,16,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,42,42,4.999999999999449,6.200000000000649,1.2000000000012,0.9999999999998899,-0.1999999999990898,12,0,0.7846153846153846,-4.999999999999449,0,16,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,43,43,4.999999999999449,6.200000000000649,1.2000000000012,0.0,-0.9999999999998899,13,0,0.7846153846153846,-4.999999999999449,0,16,noise,DO_NOT_ENTER
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,44,44,3.60000000000138,6.200000000000649,2.5999999999992696,-1.3999999999980695,-1.3999999999980695,14,0,0.7846153846153846,-3.60000000000138,0,17,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,45,45,3.20000000000098,6.200000000000649,2.9999999999996696,-0.40000000000040004,0.9999999999976694,15,0,0.7846153846153846,-3.20000000000098,0,18,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,46,46,0.8000000000008001,6.200000000000649,5.399999999999849,-2.4000000000001798,-1.9999999999997797,16,1,0.7846153846153846,-0.8000000000008001,0,19,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,47,47,1.2000000000012,6.200000000000649,4.999999999999449,0.40000000000040004,2.80000000000058,17,2,0.7846153846153846,-1.2000000000012,0,19,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,48,48,1.80000000000069,6.200000000000649,4.3999999999999595,0.5999999999994898,0.1999999999990898,18,0,0.7846153846153846,-1.80000000000069,0,19,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,49,49,-1.100000000000545,6.200000000000649,7.300000000001194,-2.900000000001235,-3.5000000000007248,19,1,0.7846153846153846,1.100000000000545,0,20,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,50,50,0.20000000000131024,6.200000000000649,5.999999999999339,1.3000000000018552,4.20000000000309,20,2,0.7846153846153846,-0.20000000000131024,0,20,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,51,51,-0.1999999999990898,6.200000000000649,6.399999999999739,-0.40000000000040004,-1.7000000000022553,21,3,0.7846153846153846,0.1999999999990898,0,21,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,52,52,-1.1999999999989797,6.200000000000649,7.399999999999629,-0.9999999999998899,-0.5999999999994898,22,4,0.7846153846153846,1.1999999999989797,0,22,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,53,53,-2.5999999999992696,6.200000000000649,8.799999999999919,-1.40000000000029,-0.40000000000040004,23,5,0.7846153846153846,2.5999999999992696,0,23,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,54,54,-1.1999999999989797,6.200000000000649,7.399999999999629,1.40000000000029,2.80000000000058,24,6,0.7846153846153846,1.1999999999989797,0,23,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,55,55,-2.80000000000058,6.200000000000649,9.00000000000123,-1.6000000000016001,-3.00000000000189,25,7,0.7846153846153846,2.80000000000058,0,24,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,56,56,-3.1999999999987594,6.200000000000649,9.399999999999409,-0.3999999999981796,1.2000000000034206,26,8,0.7846153846153846,3.1999999999987594,0,24,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,57,57,-4.599999999999049,6.200000000000649,10.799999999999699,-1.40000000000029,-1.0000000000021103,27,9,0.7846153846153846,4.599999999999049,0,25,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,58,58,-7.200000000000539,6.200000000000649,13.400000000001189,-2.60000000000149,-1.2000000000012,28,10,0.7846153846153846,7.200000000000539,0,26,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,59,59,-5.399999999999849,6.200000000000649,11.600000000000499,1.80000000000069,4.40000000000218,29,11,0.7846153846153846,5.399999999999849,0,26,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,60,60,-3.9999999999995595,6.200000000000649,10.200000000000209,1.40000000000029,-0.40000000000040004,30,12,0.7846153846153846,3.9999999999995595,0,26,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,61,61,-5.199999999998539,6.200000000000649,11.399999999999189,-1.1999999999989797,-2.5999999999992696,31,13,0.7846153846153846,5.199999999998539,0,27,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,62,62,-5.999999999999339,6.200000000000649,12.199999999999989,-0.8000000000008001,0.3999999999981796,32,14,0.7846153846153846,5.999999999999339,0,28,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,63,63,-5.999999999999339,6.200000000000649,12.199999999999989,0.0,0.8000000000008001,33,15,0.7846153846153846,5.999999999999339,0,28,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,64,64,-6.599999999998829,6.200000000000649,12.799999999999478,-0.5999999999994898,-0.5999999999994898,34,16,0.7846153846153846,6.599999999998829,0,29,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,65,65,-4.3999999999999595,6.200000000000649,10.600000000000609,2.1999999999988695,2.7999999999983594,35,17,0.7846153846153846,4.3999999999999595,0,29,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,66,66,-3.4000000000000696,6.200000000000649,9.600000000000719,0.9999999999998899,-1.1999999999989797,36,18,0.7846153846153846,3.4000000000000696,0,29,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,67,67,-3.4999999999985043,6.200000000000649,9.699999999999154,-0.09999999999843467,-1.0999999999983245,37,19,0.7846153846153846,3.4999999999985043,0,29,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,68,68,-1.5999999999993797,6.200000000000649,7.800000000000029,1.8999999999991246,1.9999999999975593,38,20,0.7846153846153846,1.5999999999993797,0,29,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,69,69,-1.5999999999993797,6.200000000000649,7.800000000000029,0.0,-1.8999999999991246,39,21,0.7846153846153846,1.5999999999993797,0,29,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,70,70,-1.5999999999993797,6.200000000000649,7.800000000000029,0.0,0.0,40,22,0.7846153846153846,1.5999999999993797,0,29,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,71,71,-3.1999999999987594,6.200000000000649,9.399999999999409,-1.5999999999993797,-1.5999999999993797,41,23,0.7846153846153846,3.1999999999987594,0,30,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,72,72,-3.1999999999987594,6.200000000000649,9.399999999999409,0.0,1.5999999999993797,42,24,0.7846153846153846,3.1999999999987594,0,30,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,73,73,-3.5999999999991594,6.200000000000649,9.799999999999809,-0.40000000000040004,-0.40000000000040004,43,25,0.7846153846153846,3.5999999999991594,0,31,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,74,74,-2.4000000000001798,6.200000000000649,8.60000000000083,1.1999999999989797,1.5999999999993797,44,26,0.7846153846153846,2.4000000000001798,0,31,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,75,75,-3.5999999999991594,6.200000000000649,9.799999999999809,-1.1999999999989797,-2.3999999999979593,45,27,0.7846153846153846,3.5999999999991594,0,32,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,76,76,-2.4999999999986144,6.200000000000649,8.699999999999264,1.100000000000545,2.2999999999995246,46,28,0.7846153846153846,2.4999999999986144,0,32,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,77,77,-4.599999999999049,6.200000000000649,10.799999999999699,-2.100000000000435,-3.20000000000098,47,29,0.7846153846153846,4.599999999999049,0,33,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,78,78,-4.599999999999049,6.200000000000649,10.799999999999699,0.0,2.100000000000435,48,30,0.7846153846153846,4.599999999999049,0,33,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,79,79,-1.9999999999997797,6.200000000000649,8.20000000000043,2.5999999999992696,2.5999999999992696,49,31,0.7846153846153846,1.9999999999997797,0,33,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,80,80,-0.4999999999988347,6.200000000000649,6.699999999999484,1.500000000000945,-1.0999999999983245,50,32,0.7846153846153846,0.4999999999988347,0,33,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,81,81,-0.40000000000040004,6.200000000000649,6.6000000000010495,0.09999999999843467,-1.4000000000025103,51,33,0.7846153846153846,0.40000000000040004,0,33,stall,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,82,82,-0.7999999999985796,6.200000000000649,6.999999999999229,-0.3999999999981796,-0.49999999999661426,52,34,0.7846153846153846,0.7999999999985796,0,33,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,83,83,-0.09999999999843467,6.200000000000649,6.299999999999084,0.700000000000145,1.0999999999983245,53,35,0.7846153846153846,0.09999999999843467,0,33,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,84,84,0.5000000000010552,6.200000000000649,5.699999999999594,0.5999999999994898,-0.10000000000065512,54,36,0.7846153846153846,-0.5000000000010552,0,33,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,85,85,-1.40000000000029,6.200000000000649,7.600000000000939,-1.900000000001345,-2.500000000000835,55,37,0.7846153846153846,1.40000000000029,0,34,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,86,86,-2.8999999999990145,6.200000000000649,9.099999999999664,-1.4999999999987246,0.4000000000026205,56,38,0.7846153846153846,2.8999999999990145,0,35,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,87,87,-1.9999999999997797,6.200000000000649,8.20000000000043,0.8999999999992347,2.3999999999979593,57,39,0.7846153846153846,1.9999999999997797,0,35,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,88,88,-2.100000000000435,6.200000000000649,8.300000000001084,-0.10000000000065512,-0.9999999999998899,58,40,0.7846153846153846,2.100000000000435,0,35,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,89,89,-2.80000000000058,6.200000000000649,9.00000000000123,-0.700000000000145,-0.5999999999994898,59,41,0.7846153846153846,2.80000000000058,0,36,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,90,90,-3.4000000000000696,6.200000000000649,9.600000000000719,-0.5999999999994898,0.10000000000065512,60,42,0.7846153846153846,3.4000000000000696,0,37,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,91,91,-2.8999999999990145,6.200000000000649,9.099999999999664,0.5000000000010552,1.100000000000545,61,43,0.7846153846153846,2.8999999999990145,0,37,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,92,92,-2.5999999999992696,6.200000000000649,8.799999999999919,0.2999999999997449,-0.20000000000131024,62,44,0.7846153846153846,2.5999999999992696,0,37,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,93,93,-2.1999999999988695,6.200000000000649,8.399999999999519,0.40000000000040004,0.10000000000065512,63,45,0.7846153846153846,2.1999999999988695,0,37,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,94,94,-2.1999999999988695,6.200000000000649,8.399999999999519,0.0,-0.40000000000040004,64,46,0.7846153846153846,2.1999999999988695,0,37,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,95,95,-2.5999999999992696,6.200000000000649,8.799999999999919,-0.40000000000040004,-0.40000000000040004,65,47,0.7846153846153846,2.5999999999992696,0,38,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,96,96,-2.9999999999996696,6.200000000000649,9.200000000000319,-0.40000000000040004,0.0,66,48,0.7846153846153846,2.9999999999996696,0,39,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,97,97,-2.5999999999992696,6.200000000000649,8.799999999999919,0.40000000000040004,0.8000000000008001,67,49,0.7846153846153846,2.5999999999992696,0,39,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,98,98,-1.7999999999984695,6.200000000000649,7.999999999999119,0.8000000000008001,0.40000000000040004,68,50,0.7846153846153846,1.7999999999984695,0,39,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,99,99,-1.1999999999989797,6.200000000000649,7.399999999999629,0.5999999999994898,-0.20000000000131024,69,51,0.7846153846153846,1.1999999999989797,0,39,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,LONG,2.5,100,100,-0.4999999999988347,6.200000000000649,6.699999999999484,0.700000000000145,0.10000000000065512,70,52,0.7846153846153846,0.4999999999988347,0,39,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,1,1,-0.700000000000145,0.0,0.700000000000145,-0.700000000000145,-0.700000000000145,1,1,0.7846153846153846,0.700000000000145,0,1,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,2,2,-2.20000000000109,0.0,2.20000000000109,-1.500000000000945,-0.8000000000008001,2,2,0.7846153846153846,2.20000000000109,0,2,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,3,3,-2.80000000000058,0.0,2.80000000000058,-0.5999999999994898,0.9000000000014552,3,3,0.7846153846153846,2.80000000000058,0,3,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,4,4,-2.80000000000058,0.0,2.80000000000058,0.0,0.5999999999994898,4,4,0.7846153846153846,2.80000000000058,0,3,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,5,5,-2.6999999999999247,0.0,2.6999999999999247,0.10000000000065512,0.10000000000065512,5,5,0.7846153846153846,2.6999999999999247,0,3,stall,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,6,6,-3.9999999999995595,0.0,3.9999999999995595,-1.2999999999996348,-1.40000000000029,6,6,0.7846153846153846,3.9999999999995595,0,4,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,7,7,-4.60000000000127,0.0,4.60000000000127,-0.6000000000017103,0.6999999999979245,7,7,0.7846153846153846,4.60000000000127,0,5,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,8,8,-2.2999999999995246,0.0,2.2999999999995246,2.300000000001745,2.9000000000034554,8,8,0.7846153846153846,2.2999999999995246,0,5,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,9,9,-2.4000000000001798,0.0,2.4000000000001798,-0.10000000000065512,-2.4000000000024,9,9,0.7846153846153846,2.4000000000001798,0,5,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,10,10,-2.9999999999996696,0.0,2.9999999999996696,-0.5999999999994898,-0.4999999999988347,10,10,0.7846153846153846,2.9999999999996696,0,6,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,11,11,-1.9999999999997797,0.0,1.9999999999997797,0.9999999999998899,1.5999999999993797,11,11,0.7846153846153846,1.9999999999997797,0,6,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,12,12,-0.40000000000040004,0.0,0.40000000000040004,1.5999999999993797,0.5999999999994898,12,12,0.7846153846153846,0.40000000000040004,0,6,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,13,13,0.0,0.0,0.0,0.40000000000040004,-1.1999999999989797,13,13,0.7846153846153846,0.0,0,6,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,14,14,0.40000000000040004,0.40000000000040004,0.0,0.40000000000040004,0.0,0,14,0.7846153846153846,-0.40000000000040004,0,6,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,15,15,-1.500000000000945,0.40000000000040004,1.900000000001345,-1.900000000001345,-2.300000000001745,1,15,0.7846153846153846,1.500000000000945,0,7,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,16,16,0.5999999999994898,0.5999999999994898,0.0,2.100000000000435,4.00000000000178,0,16,0.7846153846153846,-0.5999999999994898,0,7,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,17,17,1.40000000000029,1.40000000000029,0.0,0.8000000000008001,-1.2999999999996348,0,17,0.7846153846153846,-1.40000000000029,0,7,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,18,18,1.40000000000029,1.40000000000029,0.0,0.0,-0.8000000000008001,1,18,0.7846153846153846,-1.40000000000029,0,7,stall,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,19,19,2.5999999999992696,2.5999999999992696,0.0,1.1999999999989797,1.1999999999989797,0,0,0.7846153846153846,-2.5999999999992696,0,7,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,20,20,2.80000000000058,2.80000000000058,0.0,0.20000000000131024,-0.9999999999976694,0,0,0.7846153846153846,-2.80000000000058,0,7,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,21,21,2.5999999999992696,2.80000000000058,0.20000000000131024,-0.20000000000131024,-0.4000000000026205,1,0,0.7846153846153846,-2.5999999999992696,0,7,whipsaw-giveback,HARVEST
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,22,22,4.999999999999449,4.999999999999449,0.0,2.4000000000001798,2.60000000000149,0,0,0.7846153846153846,-4.999999999999449,0,7,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,23,23,0.7999999999985796,4.999999999999449,4.20000000000087,-4.20000000000087,-6.6000000000010495,1,1,0.7846153846153846,-0.7999999999985796,0,8,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,24,24,1.7999999999984695,4.999999999999449,3.20000000000098,0.9999999999998899,5.20000000000076,2,0,0.7846153846153846,-1.7999999999984695,0,8,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,25,25,1.100000000000545,4.999999999999449,3.8999999999989043,-0.6999999999979245,-1.6999999999978144,3,1,0.7846153846153846,-1.100000000000545,0,9,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,26,26,1.9999999999997797,4.999999999999449,2.9999999999996696,0.8999999999992347,1.5999999999971593,4,0,0.7846153846153846,-1.9999999999997797,0,9,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,27,27,3.9999999999995595,4.999999999999449,0.9999999999998899,1.9999999999997797,1.100000000000545,5,0,0.7846153846153846,-3.9999999999995595,0,9,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,28,28,0.40000000000040004,4.999999999999449,4.599999999999049,-3.5999999999991594,-5.599999999998939,6,1,0.7846153846153846,-0.40000000000040004,0,10,decay,DECAY_EXIT
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,29,29,-3.60000000000138,4.999999999999449,8.60000000000083,-4.00000000000178,-0.4000000000026205,7,2,0.7846153846153846,3.60000000000138,0,11,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,30,30,-6.200000000000649,4.999999999999449,11.200000000000099,-2.5999999999992696,1.4000000000025103,8,3,0.7846153846153846,6.200000000000649,0,12,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,31,31,-3.2999999999994145,4.999999999999449,8.299999999998864,2.900000000001235,5.5000000000005045,9,4,0.7846153846153846,3.2999999999994145,0,12,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,32,32,-4.8000000000003595,4.999999999999449,9.799999999999809,-1.500000000000945,-4.40000000000218,10,5,0.7846153846153846,4.8000000000003595,0,13,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,33,33,-2.4000000000001798,4.999999999999449,7.399999999999629,2.4000000000001798,3.900000000001125,11,6,0.7846153846153846,2.4000000000001798,0,13,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,34,34,-2.20000000000109,4.999999999999449,7.200000000000539,0.1999999999990898,-2.20000000000109,12,7,0.7846153846153846,2.20000000000109,0,13,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,35,35,-0.5999999999994898,4.999999999999449,5.599999999998939,1.6000000000016001,1.4000000000025103,13,8,0.7846153846153846,0.5999999999994898,0,13,continuation,HOLD
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,36,36,-1.5999999999993797,4.999999999999449,6.599999999998829,-0.9999999999998899,-2.60000000000149,14,9,0.7846153846153846,1.5999999999993797,0,14,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,37,37,-1.9999999999997797,4.999999999999449,6.999999999999229,-0.40000000000040004,0.5999999999994898,15,10,0.7846153846153846,1.9999999999997797,0,15,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,38,38,-3.4000000000000696,4.999999999999449,8.399999999999519,-1.40000000000029,-0.9999999999998899,16,11,0.7846153846153846,3.4000000000000696,0,16,panic,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,39,39,-4.300000000001525,4.999999999999449,9.300000000000974,-0.9000000000014552,0.4999999999988347,17,12,0.7846153846153846,4.300000000001525,0,17,opposite-impulse,PANIC
LONG_Q3,LONG_2.5_003,2024-01-15T12:11:00.000000000Z,LONG,SHORT,2.5,40,40,-2.80000000000058,4.999999999999449,7.800000000000029,1.500000000000945,2.4000000000024,18,13,0.7846153846153846,2.80000000000058,0,17,continuation,HOLD
