timestamp_start,price_start,pair,direction,time_to_target,target_distance,max_mfe_pips,max_mae_pips,duration,session,weekday,speed,efficiency,drawdown_ratio,extension,composite_score,final_price,zone_label,zone_bucket
2024-01-15T14:02:00.000000000Z,1.09488,EUR_USD,SHORT,3,2.5,5.20000000000076,0.0,3,london,monday,0.8333333333333334,1.0,0.0,2.080000000000304,0.8080000000000304,1.09436,GOOD,A+
2024-01-15T14:03:00.000000000Z,1.09474,EUR_USD,SHORT,2,2.5,3.8000000000004697,0.0,2,london,monday,1.25,1.0,0.0,1.5200000000001879,0.7520000000000188,1.09436,GOOD,A+
2024-01-15T14:04:00.000000000Z,1.09468,EUR_USD,SHORT,1,2.5,3.20000000000098,0.0,1,london,monday,2.5,1.0,0.0,1.280000000000392,0.7280000000000392,1.09436,GOOD,A+
2024-01-15T14:05:00.000000000Z,1.09436,EUR_USD,SHORT,2,2.5,2.6999999999999247,0.0,2,london,monday,1.25,1.0,0.0,1.0799999999999699,0.707999999999997,1.09409,GOOD,A
2024-01-15T14:06:00.000000000Z,1.09414,EUR_USD,LONG,54,2.5,2.80000000000058,2.1999999999988695,54,london,monday,0.046296296296296294,0.07526881720430878,0.8799999999995478,1.120000000000232,-0.10611469534038509,1.09442,BAD,D
2024-01-15T14:07:00.000000000Z,1.09409,EUR_USD,LONG,23,2.5,2.6999999999999247,1.7000000000000348,23,london,monday,0.10869565217391304,0.1475409836065534,0.6800000000000139,1.0799999999999699,-0.0037662152530366037,1.09436,BAD,D
2024-01-15T14:08:00.000000000Z,1.09402,EUR_USD,LONG,18,2.5,2.8999999999990145,0.9999999999998899,18,london,monday,0.1388888888888889,0.19999999999993875,0.39999999999995595,1.1599999999996058,0.09933333333327823,1.09431,BAD,D
2024-01-15T14:09:00.000000000Z,1.09412,EUR_USD,LONG,51,2.5,2.9999999999996696,1.9999999999997797,51,london,monday,0.049019607843137254,0.08571428571426395,0.7999999999999119,1.1999999999998678,-0.07630252100840765,1.09442,BAD,D
2024-01-15T14:10:00.000000000Z,1.09404,EUR_USD,LONG,16,2.5,2.6999999999999247,1.1999999999989797,16,london,monday,0.15625,0.21259842519686417,0.47999999999959186,1.0799999999999699,0.09078937007882429,1.09431,BAD,D
2024-01-15T14:11:00.000000000Z,1.09408,EUR_USD,LONG,19,2.5,2.80000000000058,1.5999999999993797,19,london,monday,0.13157894736842105,0.18181818181823425,0.6399999999997519,1.120000000000232,0.03567464114841915,1.09436,BAD,D
2024-01-15T14:12:00.000000000Z,1.09406,EUR_USD,LONG,18,2.5,2.9999999999996696,1.40000000000029,18,london,monday,0.1388888888888889,0.1973684210526143,0.560000000000116,1.1999999999998678,0.07028070175434262,1.09436,BAD,D
2024-01-15T14:13:00.000000000Z,1.09407,EUR_USD,LONG,17,2.5,2.8999999999990145,1.500000000000945,17,london,monday,0.14705882352941177,0.19205298013239774,0.600000000000378,1.1599999999996058,0.06105648617049115,1.09436,BAD,D
2024-01-15T14:14:00.000000000Z,1.09399,EUR_USD,LONG,10,2.5,2.6999999999999247,0.700000000000145,10,london,monday,0.25,0.3417721518987911,0.280000000000058,1.0799999999999699,0.23870886075950185,1.09426,BAD,C
2024-01-15T14:15:00.000000000Z,1.09408,EUR_USD,LONG,15,2.5,2.80000000000058,1.5999999999993797,15,london,monday,0.16666666666666666,0.20895522388065638,0.6399999999997519,1.120000000000232,0.06758208955233536,1.09436,BAD,D
2024-01-15T14:16:00.000000000Z,1.09409,EUR_USD,LONG,14,2.5,2.6999999999999247,1.7000000000000348,14,london,monday,0.17857142857142858,0.20300751879701256,0.6800000000000139,1.0799999999999699,0.060345864661656375,1.09436,BAD,D
2024-01-15T14:17:00.000000000Z,1.09418,EUR_USD,SHORT,4,2.5,2.5999999999992696,0.0,4,london,monday,0.625,1.0,0.0,1.0399999999997078,0.7039999999999708,1.09392,NOISE,B
2024-01-15T14:18:00.000000000Z,1.09404,EUR_USD,LONG,8,2.5,2.6999999999999247,1.1999999999989797,8,london,monday,0.3125,0.3417721518987911,0.47999999999959186,1.0799999999999699,0.2362088607595951,1.09431,BAD,C
2024-01-15T14:19:00.000000000Z,1.09394,EUR_USD,LONG,5,2.5,3.20000000000098,0.1999999999990898,5,london,monday,0.5,0.8888888888893686,0.07999999999963592,1.280000000000392,0.6675555555558595,1.09426,NOISE,B
2024-01-15T14:20:00.000000000Z,1.09394,EUR_USD,LONG,4,2.5,3.20000000000098,0.1999999999990898,4,london,monday,0.625,0.8888888888893686,0.07999999999963592,1.280000000000392,0.6675555555558595,1.09426,NOISE,B
2024-01-15T14:21:00.000000000Z,1.09392,EUR_USD,LONG,3,2.5,3.4000000000000696,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.3600000000000279,0.7360000000000028,1.09426,GOOD,A+
2024-01-15T14:22:00.000000000Z,1.09409,EUR_USD,LONG,8,2.5,2.6999999999999247,0.0,8,london,monday,0.3125,0.3333333333333333,0.0,1.0799999999999699,0.3288333333333303,1.09436,BAD,C
2024-01-15T14:23:00.000000000Z,1.09416,EUR_USD,LONG,37,2.5,2.5999999999992696,0.8000000000008001,37,london,monday,0.06756756756756757,0.10077519379840291,0.32000000000032003,1.0399999999997078,0.020850618059808486,1.09442,BAD,D
2024-01-15T14:24:00.000000000Z,1.09426,EUR_USD,LONG,43,2.5,2.80000000000058,1.80000000000069,43,london,monday,0.05813953488372093,0.0903225806451576,0.720000000000276,1.120000000000232,-0.0609872468117364,1.09454,BAD,D
2024-01-15T14:25:00.000000000Z,1.09412,EUR_USD,LONG,35,2.5,2.9999999999996696,0.40000000000040004,35,london,monday,0.07142857142857142,0.12820512820508928,0.16000000000016001,1.1999999999998678,0.08213919413913334,1.09442,BAD,D
2024-01-15T14:26:00.000000000Z,1.09431,EUR_USD,SHORT,46,2.5,3.8999999999989043,2.300000000001745,46,london,monday,0.05434782608695652,0.11504424778754802,0.920000000000698,1.5599999999995617,-0.0493736052329903,1.09392,BAD,D
2024-01-15T14:27:00.000000000Z,1.09428,EUR_USD,LONG,40,2.5,2.60000000000149,1.9999999999997797,40,london,monday,0.0625,0.09489051094892996,0.7999999999999119,1.040000000000596,-0.0805437956203508,1.09454,BAD,D
2024-01-15T14:28:00.000000000Z,1.09418,EUR_USD,LONG,37,2.5,2.80000000000058,0.9999999999998899,37,london,monday,0.06756756756756757,0.11023622047243543,0.39999999999995595,1.120000000000232,0.01663502872954673,1.09446,BAD,D
2024-01-15T14:29:00.000000000Z,1.0942,EUR_USD,LONG,36,2.5,2.5999999999992696,1.2000000000012,36,london,monday,0.06944444444444445,0.10317460317455282,0.48000000000048004,1.0399999999997078,-0.009063492063637428,1.09446,BAD,D
2024-01-15T14:30:00.000000000Z,1.09436,EUR_USD,SHORT,5,2.5,2.5999999999992696,0.0,5,london,monday,0.5,0.6842105263159125,0.0,1.0399999999997078,0.5776842105263358,1.0941,NOISE,B
2024-01-15T14:31:00.000000000Z,1.09426,EUR_USD,LONG,36,2.5,2.80000000000058,1.80000000000069,36,london,monday,0.06944444444444445,0.11864406779659423,0.720000000000276,1.120000000000232,-0.042875706214727645,1.09454,BAD,D
2024-01-15T14:32:00.000000000Z,1.0942,EUR_USD,LONG,33,2.5,2.5999999999992696,1.2000000000012,33,london,monday,0.07575757575757576,0.11818181818175029,0.48000000000048004,1.0399999999997078,0.0007272727271203433,1.09446,BAD,D
2024-01-15T14:33:00.000000000Z,1.09426,EUR_USD,LONG,34,2.5,2.80000000000058,1.80000000000069,34,london,monday,0.07352941176470588,0.12499999999997521,0.720000000000276,1.120000000000232,-0.03788235294121838,1.09454,BAD,D
2024-01-15T14:34:00.000000000Z,1.09421,EUR_USD,LONG,31,2.5,2.500000000000835,1.2999999999996348,31,london,monday,0.08064516129032258,0.11961722488038888,0.5199999999998539,1.000000000000334,-0.007766013273588288,1.09446,BAD,D
2024-01-15T14:35:00.000000000Z,1.0941,EUR_USD,LONG,22,2.5,2.5999999999992696,0.20000000000131024,22,london,monday,0.11363636363636363,0.20312499999981026,0.0800000000005241,1.0399999999997078,0.13743181818160824,1.09436,BAD,D
2024-01-15T14:36:00.000000000Z,1.09424,EUR_USD,LONG,31,2.5,2.9999999999996696,1.6000000000016001,31,london,monday,0.08064516129032258,0.15463917525763993,0.6400000000006401,1.1999999999998678,0.002242766877108289,1.09454,BAD,D
2024-01-15T14:37:00.000000000Z,1.0941,EUR_USD,LONG,20,2.5,2.5999999999992696,0.20000000000131024,20,london,monday,0.125,0.2599999999997247,0.0800000000005241,1.0399999999997078,0.16699999999975582,1.09436,BAD,D
2024-01-15T14:38:00.000000000Z,1.09421,EUR_USD,LONG,27,2.5,2.500000000000835,1.2999999999996348,27,london,monday,0.09259259259259259,0.15723270440248235,0.5199999999998539,1.000000000000334,0.014448637316611104,1.09446,BAD,D
2024-01-15T14:39:00.000000000Z,1.0943,EUR_USD,SHORT,33,2.5,3.8000000000004697,2.4000000000001798,33,london,monday,0.07575757575757576,0.1711711711711153,0.9600000000000719,1.5200000000001879,-0.026076986077004018,1.09392,BAD,D
2024-01-15T14:40:00.000000000Z,1.0943,EUR_USD,SHORT,32,2.5,3.8000000000004697,2.4000000000001798,32,london,monday,0.078125,0.1711711711711153,0.9600000000000719,1.5200000000001879,-0.024656531531549473,1.09392,BAD,D
2024-01-15T14:41:00.000000000Z,1.0943,EUR_USD,SHORT,31,2.5,3.8000000000004697,2.4000000000001798,31,london,monday,0.08064516129032258,0.1711711711711153,0.9600000000000719,1.5200000000001879,-0.023144434757355926,1.09392,BAD,D
2024-01-15T14:42:00.000000000Z,1.09428,EUR_USD,LONG,25,2.5,2.60000000000149,1.9999999999997797,25,london,monday,0.1,0.16455696202532713,0.7999999999999119,1.040000000000596,-0.030177215189791905,1.09454,BAD,D
2024-01-15T14:43:00.000000000Z,1.09426,EUR_USD,LONG,24,2.5,2.80000000000058,1.80000000000069,24,london,monday,0.10416666666666667,0.1794871794871138,0.720000000000276,1.120000000000232,0.0022948717948135036,1.09454,BAD,D
2024-01-15T14:44:00.000000000Z,1.09429,EUR_USD,LONG,23,2.5,2.500000000000835,2.100000000000435,23,london,monday,0.10869565217391304,0.1633986928104139,0.8400000000001739,1.000000000000334,-0.037423131571488015,1.09454,BAD,D
2024-01-15T14:45:00.000000000Z,1.0943,EUR_USD,SHORT,27,2.5,3.8000000000004697,2.4000000000001798,27,london,monday,0.09259259259259259,0.17757009345788963,0.9600000000000719,1.5200000000001879,-0.013416407061284184,1.09392,BAD,D
2024-01-15T14:46:00.000000000Z,1.09416,EUR_USD,LONG,14,2.5,2.5999999999992696,0.8000000000008001,14,london,monday,0.17857142857142858,0.34210526315755646,0.32000000000032003,1.0399999999997078,0.18398496240578652,1.09442,BAD,D
2024-01-15T14:47:00.000000000Z,1.09422,EUR_USD,LONG,20,2.5,3.20000000000098,1.40000000000029,20,london,monday,0.125,0.24242424242415578,0.560000000000116,1.280000000000392,0.0879696969696783,1.09454,BAD,D
2024-01-15T14:48:00.000000000Z,1.09424,EUR_USD,LONG,19,2.5,2.9999999999996696,1.6000000000016001,19,london,monday,0.13157894736842105,0.2307692307690731,0.6400000000006401,1.1999999999998678,0.06325506072854065,1.09454,BAD,D
2024-01-15T14:49:00.000000000Z,1.09415,EUR_USD,LONG,11,2.5,2.6999999999999247,0.700000000000145,11,london,monday,0.22727272727272727,0.45762711864381267,0.280000000000058,1.0799999999999699,0.27141448382114686,1.09442,BAD,C
2024-01-15T14:50:00.000000000Z,1.09409,EUR_USD,LONG,7,2.5,2.6999999999999247,0.10000000000065512,7,london,monday,0.35714285714285715,0.7714285714274114,0.04000000000026205,1.0799999999999699,0.5228571428566234,1.09436,NOISE,B
2024-01-15T14:51:00.000000000Z,1.0941,EUR_USD,LONG,6,2.5,2.5999999999992696,0.20000000000131024,6,london,monday,0.4166666666666667,0.7647058823517119,0.0800000000005241,1.0399999999997078,0.5438823529405508,1.09436,NOISE,B
2024-01-15T14:52:00.000000000Z,1.09408,EUR_USD,LONG,5,2.5,2.80000000000058,0.0,5,london,monday,0.5,0.8749999999993061,0.0,1.120000000000232,0.6619999999997457,1.09436,NOISE,B
2024-01-15T14:53:00.000000000Z,1.0941,EUR_USD,LONG,4,2.5,2.5999999999992696,0.20000000000131024,4,london,monday,0.625,0.8666666666658772,0.0800000000005241,1.0399999999997078,0.634666666666217,1.09436,NOISE,B
2024-01-15T14:54:00.000000000Z,1.09408,EUR_USD,LONG,3,2.5,2.80000000000058,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.120000000000232,0.7120000000000232,1.09436,GOOD,A
2024-01-15T14:55:00.000000000Z,1.09416,EUR_USD,LONG,5,2.5,2.5999999999992696,0.0,5,london,monday,0.5,0.6842105263159125,0.0,1.0399999999997078,0.5776842105263358,1.09442,NOISE,B
2024-01-15T14:56:00.000000000Z,1.09425,EUR_USD,LONG,11,2.5,2.900000000001235,0.700000000000145,11,london,monday,0.22727272727272727,0.3186813186813884,0.280000000000058,1.160000000000494,0.22383616383622948,1.09454,BAD,C
2024-01-15T14:57:00.000000000Z,1.09436,EUR_USD,SHORT,15,2.5,4.3999999999999595,1.80000000000069,15,london,monday,0.16666666666666666,0.3098591549295312,0.720000000000276,1.7599999999999838,0.1559436619717557,1.09392,BAD,D
2024-01-15T14:58:00.000000000Z,1.0943,EUR_USD,SHORT,14,2.5,3.8000000000004697,2.4000000000001798,14,london,monday,0.17857142857142858,0.27941176470586554,0.9600000000000719,1.5200000000001879,0.07890756302520777,1.09392,BAD,D
2024-01-15T14:59:00.000000000Z,1.09434,EUR_USD,SHORT,13,2.5,4.20000000000087,1.9999999999997797,13,london,monday,0.19230769230769232,0.3181818181818335,0.7999999999999119,1.6800000000003479,0.15065734265740122,1.09392,BAD,D
2024-01-15T15:00:00.000000000Z,1.09442,EUR_USD,SHORT,12,2.5,4.999999999999449,1.2000000000012,12,london,monday,0.20833333333333334,0.40322580645145406,0.48000000000048004,1.9999999999997797,0.2902903225804636,1.09392,BAD,C
2024-01-15T15:01:00.000000000Z,1.09422,EUR_USD,LONG,6,2.5,3.20000000000098,0.40000000000040004,6,london,monday,0.4166666666666667,0.7619047619044347,0.16000000000016001,1.280000000000392,0.5507619047617811,1.09454,NOISE,B
2024-01-15T15:02:00.000000000Z,1.09418,EUR_USD,LONG,3,2.5,2.80000000000058,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.120000000000232,0.7120000000000232,1.09446,GOOD,A
2024-01-15T15:03:00.000000000Z,1.09425,EUR_USD,LONG,4,2.5,2.900000000001235,0.0,4,london,monday,0.625,0.9354838709673723,0.0,1.160000000000494,0.6901935483869984,1.09454,NOISE,B
2024-01-15T15:04:00.000000000Z,1.09438,EUR_USD,SHORT,8,2.5,4.599999999999049,1.6000000000016001,8,london,monday,0.3125,0.5749999999996253,0.6400000000006401,1.8399999999996197,0.3734999999996841,1.09392,BAD,C
2024-01-15T15:05:00.000000000Z,1.09446,EUR_USD,SHORT,6,2.5,2.80000000000058,0.8000000000008001,6,london,monday,0.4166666666666667,0.6086956521735772,0.32000000000032003,1.120000000000232,0.4414782608693901,1.09418,NOISE,B
2024-01-15T15:06:00.000000000Z,1.09445,EUR_USD,SHORT,5,2.5,2.6999999999999247,0.9000000000014552,5,london,monday,0.5,0.5999999999996053,0.3600000000005821,1.0799999999999699,0.47599999999972276,1.09418,NOISE,B
2024-01-15T15:07:00.000000000Z,1.09454,EUR_USD,SHORT,4,2.5,3.60000000000138,0.0,4,london,monday,0.625,1.0,0.0,1.440000000000552,0.7440000000000552,1.09418,GOOD,A+
2024-01-15T15:08:00.000000000Z,1.09445,EUR_USD,SHORT,3,2.5,2.6999999999999247,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.0799999999999699,0.707999999999997,1.09418,GOOD,A
2024-01-15T15:09:00.000000000Z,1.09443,EUR_USD,SHORT,2,2.5,2.500000000000835,0.0,2,london,monday,1.25,1.0,0.0,1.000000000000334,0.7000000000000334,1.09418,NOISE,B
2024-01-15T15:10:00.000000000Z,1.09435,EUR_USD,SHORT,2,2.5,4.299999999999304,0.0,2,london,monday,1.25,1.0,0.0,1.7199999999997218,0.7719999999999722,1.09392,GOOD,A+
2024-01-15T15:11:00.000000000Z,1.09418,EUR_USD,SHORT,1,2.5,2.5999999999992696,0.0,1,london,monday,2.5,1.0,0.0,1.0399999999997078,0.7039999999999708,1.09392,NOISE,B
2024-01-15T15:12:00.000000000Z,1.09392,EUR_USD,LONG,3,2.5,2.6999999999999247,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.0799999999999699,0.707999999999997,1.09419,GOOD,A
2024-01-15T15:13:00.000000000Z,1.0941,EUR_USD,LONG,12,2.5,4.999999999999449,0.10000000000065512,12,london,monday,0.20833333333333334,0.43103448275847217,0.04000000000026205,1.9999999999997797,0.3894137931033145,1.0946,BAD,C
2024-01-15T15:14:00.000000000Z,1.09411,EUR_USD,LONG,11,2.5,4.900000000001015,0.1999999999990898,11,london,monday,0.22727272727272727,0.4260869565216686,0.07999999999963592,1.9600000000004059,0.38679841897241724,1.0946,BAD,C
2024-01-15T15:15:00.000000000Z,1.09419,EUR_USD,LONG,10,2.5,4.100000000000215,0.9999999999998899,10,london,monday,0.25,0.38317757009335324,0.39999999999995595,1.6400000000000858,0.2872710280373587,1.0946,BAD,C
2024-01-15T15:16:00.000000000Z,1.09424,EUR_USD,LONG,9,2.5,3.5999999999991594,1.500000000000945,9,london,monday,0.2777777777777778,0.3529411764704218,0.600000000000378,1.4399999999996638,0.23184313725472613,1.0946,BAD,C
2024-01-15T15:17:00.000000000Z,1.09414,EUR_USD,LONG,8,2.5,4.60000000000127,0.4999999999988347,8,london,monday,0.3125,0.5000000000001207,0.19999999999953388,1.840000000000508,0.4315000000001923,1.0946,NOISE,B
2024-01-15T15:18:00.000000000Z,1.09412,EUR_USD,LONG,7,2.5,4.8000000000003595,0.2999999999997449,7,london,monday,0.35714285714285715,0.5333333333333005,0.11999999999989797,1.9200000000001438,0.4956190476190693,1.0946,NOISE,B
2024-01-15T15:19:00.000000000Z,1.09412,EUR_USD,LONG,6,2.5,4.8000000000003595,0.2999999999997449,6,london,monday,0.4166666666666667,0.5333333333333005,0.11999999999989797,1.9200000000001438,0.531333333333355,1.0946,NOISE,B
2024-01-15T15:20:00.000000000Z,1.09409,EUR_USD,LONG,4,2.5,2.500000000000835,0.0,4,london,monday,0.625,0.40983606557375857,0.0,1.000000000000334,0.46393442622953684,1.09434,NOISE,B
2024-01-15T15:21:00.000000000Z,1.0941,EUR_USD,LONG,4,2.5,4.999999999999449,0.0,4,london,monday,0.625,0.5813953488370892,0.0,1.9999999999997797,0.6325581395348137,1.0946,NOISE,B
2024-01-15T15:22:00.000000000Z,1.09432,EUR_USD,LONG,3,2.5,2.80000000000058,1.80000000000069,3,london,monday,0.8333333333333334,0.43749999999995665,0.720000000000276,1.120000000000232,0.3429999999999507,1.0946,BAD,C
2024-01-15T15:23:00.000000000Z,1.09414,EUR_USD,LONG,2,2.5,4.60000000000127,0.0,2,london,monday,1.25,1.0,0.0,1.840000000000508,0.7840000000000508,1.0946,GOOD,A+
2024-01-15T15:24:00.000000000Z,1.09434,EUR_USD,LONG,1,2.5,2.5999999999992696,0.0,1,london,monday,2.5,1.0,0.0,1.0399999999997078,0.7039999999999708,1.0946,NOISE,B
2024-01-15T15:25:00.000000000Z,1.0946,EUR_USD,SHORT,5,2.5,2.9999999999996696,0.5999999999994898,5,london,monday,0.5,0.5000000000001851,0.23999999999979593,1.1999999999998678,0.47200000000010167,1.0943,NOISE,B
2024-01-15T15:26:00.000000000Z,1.09466,EUR_USD,SHORT,4,2.5,3.5999999999991594,0.0,4,london,monday,0.625,0.6666666666668037,0.0,1.4399999999996638,0.6106666666666879,1.0943,NOISE,B
2024-01-15T15:27:00.000000000Z,1.09448,EUR_USD,SHORT,5,2.5,2.5999999999992696,0.5000000000010552,5,london,monday,0.5,0.5909090909092285,0.20000000000042206,1.0399999999997078,0.5003636363635778,1.09422,NOISE,B
2024-01-15T15:28:00.000000000Z,1.09444,EUR_USD,SHORT,5,2.5,2.6999999999999247,0.8999999999992347,5,london,monday,0.5,0.6000000000001974,0.3599999999996939,1.0799999999999699,0.4760000000001372,1.09417,NOISE,B
2024-01-15T15:29:00.000000000Z,1.09453,EUR_USD,SHORT,2,2.5,2.8999999999990145,0.0,2,london,monday,1.25,1.0,0.0,1.1599999999996058,0.7159999999999606,1.09424,GOOD,A
2024-01-15T15:30:00.000000000Z,1.0943,EUR_USD,SHORT,6,2.5,2.9999999999996696,0.0,6,london,monday,0.4166666666666667,1.0,0.0,1.1999999999998678,0.6699999999999868,1.094,NOISE,B
2024-01-15T15:31:00.000000000Z,1.09424,EUR_USD,SHORT,6,2.5,3.700000000002035,0.0,6,london,monday,0.4166666666666667,1.0,0.0,1.480000000000814,0.6980000000000814,1.09387,NOISE,B
2024-01-15T15:32:00.000000000Z,1.09422,EUR_USD,SHORT,5,2.5,3.5000000000007248,0.0,5,london,monday,0.5,1.0,0.0,1.40000000000029,0.740000000000029,1.09387,GOOD,A+
2024-01-15T15:33:00.000000000Z,1.09417,EUR_USD,SHORT,4,2.5,3.00000000000189,0.0,4,london,monday,0.625,1.0,0.0,1.200000000000756,0.7200000000000756,1.09387,GOOD,A
2024-01-15T15:34:00.000000000Z,1.09414,EUR_USD,SHORT,3,2.5,2.6999999999999247,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.0799999999999699,0.707999999999997,1.09387,GOOD,A
2024-01-15T15:35:00.000000000Z,1.09409,EUR_USD,SHORT,3,2.5,2.500000000000835,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.000000000000334,0.7000000000000334,1.09384,NOISE,B
2024-01-15T15:36:00.000000000Z,1.094,EUR_USD,LONG,9,2.5,2.9999999999996696,1.6000000000016001,9,london,monday,0.2777777777777778,0.35714285714264943,0.6400000000006401,1.1999999999998678,0.2015238095235852,1.0943,BAD,C
2024-01-15T15:37:00.000000000Z,1.09387,EUR_USD,LONG,7,2.5,2.6999999999999247,0.2999999999997449,7,london,monday,0.35714285714285715,0.4909090909090322,0.11999999999989797,1.0799999999999699,0.3946493506493446,1.09414,NOISE,B
2024-01-15T15:38:00.000000000Z,1.09384,EUR_USD,LONG,4,2.5,2.60000000000149,0.0,4,london,monday,0.625,1.0,0.0,1.040000000000596,0.7040000000000596,1.0941,GOOD,A
2024-01-15T15:39:00.000000000Z,1.09386,EUR_USD,LONG,5,2.5,2.7999999999983594,0.0,5,london,monday,0.5,0.5599999999997336,0.0,1.1199999999993437,0.5359999999998278,1.09414,NOISE,B
2024-01-15T15:40:00.000000000Z,1.09393,EUR_USD,LONG,5,2.5,3.6999999999998145,0.0,5,london,monday,0.5,0.627118644067669,0.0,1.4799999999999258,0.5988474576270603,1.0943,NOISE,B
2024-01-15T15:41:00.000000000Z,1.09394,EUR_USD,LONG,4,2.5,3.60000000000138,0.0,4,london,monday,0.625,0.6206896551723874,0.0,1.440000000000552,0.5922758620690102,1.0943,NOISE,B
2024-01-15T15:42:00.000000000Z,1.0941,EUR_USD,LONG,7,2.5,3.4000000000000696,1.100000000000545,7,london,monday,0.35714285714285715,0.39534883720917025,0.440000000000218,1.3600000000000279,0.32042524916934156,1.09444,BAD,C
2024-01-15T15:43:00.000000000Z,1.09399,EUR_USD,LONG,2,2.5,3.1000000000003247,0.0,2,london,monday,1.25,1.0,0.0,1.2400000000001299,0.724000000000013,1.0943,GOOD,A
2024-01-15T15:44:00.000000000Z,1.09414,EUR_USD,LONG,5,2.5,3.00000000000189,0.0,5,london,monday,0.5,0.5,0.0,1.200000000000756,0.5200000000000756,1.09444,NOISE,B
2024-01-15T15:45:00.000000000Z,1.0943,EUR_USD,LONG,5,2.5,3.8999999999989043,1.500000000000945,5,london,monday,0.5,0.565217391304124,0.600000000000378,1.5599999999995617,0.4620869565215302,1.09469,NOISE,B
2024-01-15T15:46:00.000000000Z,1.09415,EUR_USD,LONG,3,2.5,2.900000000001235,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.160000000000494,0.7160000000000494,1.09444,GOOD,A
2024-01-15T15:47:00.000000000Z,1.09423,EUR_USD,LONG,3,2.5,4.599999999999049,0.0,3,london,monday,0.8333333333333334,1.0,0.0,1.8399999999996197,0.783999999999962,1.09469,GOOD,A+
2024-01-15T15:48:00.000000000Z,1.09434,EUR_USD,LONG,2,2.5,3.4999999999985043,0.0,2,london,monday,1.25,1.0,0.0,1.3999999999994017,0.7399999999999402,1.09469,GOOD,A+
2024-01-15T15:49:00.000000000Z,1.09444,EUR_USD,LONG,2,2.5,2.7999999999983594,0.0,2,london,monday,1.25,1.0,0.0,1.1199999999993437,0.7119999999999344,1.09472,GOOD,A
2024-01-15T15:50:00.000000000Z,1.09469,EUR_USD,LONG,5,2.5,2.500000000000835,0.0,5,london,monday,0.5,1.0,0.0,1.000000000000334,0.7000000000000334,1.09494,NOISE,B
2024-01-15T15:51:00.000000000Z,1.09472,EUR_USD,LONG,6,2.5,3.00000000000189,0.0,6,london,monday,0.4166666666666667,0.7894736842104648,0.0,1.200000000000756,0.5857894736842616,1.09502,NOISE,B
2024-01-15T15:52:00.000000000Z,1.09472,EUR_USD,LONG,5,2.5,3.00000000000189,0.0,5,london,monday,0.5,0.7894736842104648,0.0,1.200000000000756,0.6357894736842616,1.09502,NOISE,B
2024-01-15T15:53:00.000000000Z,1.09486,EUR_USD,LONG,34,2.5,3.20000000000098,1.1999999999989797,34,london,monday,0.07352941176470588,0.14285714285722784,0.47999999999959186,1.280000000000392,0.033260504201835496,1.09518,BAD,D
2024-01-15T15:54:00.000000000Z,1.09492,EUR_USD,LONG,33,2.5,2.60000000000149,1.7999999999984695,33,london,monday,0.07575757575757576,0.11926605504597249,0.7199999999993878,1.040000000000596,-0.046839032526883505,1.09518,BAD,D
2024-01-15T15:55:00.000000000Z,1.09494,EUR_USD,LONG,33,2.5,2.500000000000835,1.9999999999997797,33,london,monday,0.07575757575757576,0.11520737327196297,0.7999999999999119,1.000000000000334,-0.06846250523661834,1.09519,BAD,D
2024-01-15T15:56:00.000000000Z,1.0949,EUR_USD,LONG,31,2.5,2.80000000000058,1.5999999999993797,31,london,monday,0.08064516129032258,0.1320754716981883,0.6399999999997519,1.120000000000232,-0.014782714546458305,1.09518,BAD,D
2024-01-15T15:57:00.000000000Z,1.09502,EUR_USD,SHORT,22,2.5,2.80000000000058,0.6999999999979245,22,london,monday,0.11363636363636363,0.19444444444465003,0.2799999999991698,1.120000000000232,0.10195959595986742,1.09474,BAD,D
2024-01-15T15:58:00.000000000Z,1.09508,EUR_USD,SHORT,15,2.5,2.9999999999996696,0.09999999999843467,15,london,monday,0.16666666666666666,0.35714285714302707,0.03999999999937387,1.1999999999998678,0.25485714285732286,1.09478,BAD,C
2024-01-15T15:59:00.000000000Z,1.09498,EUR_USD,LONG,30,2.5,2.6999999999999247,2.4000000000001798,30,london,monday,0.08333333333333333,0.1413612565445586,0.9600000000000719,1.0799999999999699,-0.07745549738219396,1.09525,BAD,D
2024-01-15T16:00:00.000000000Z,1.09509,EUR_USD,SHORT,13,2.5,3.0999999999981043,0.0,13,other,monday,0.19230769230769232,0.49206349206343614,0.0,1.2399999999992417,0.3362100122099141,1.09478,BAD,C
2024-01-15T16:01:00.000000000Z,1.09509,EUR_USD,SHORT,12,2.5,3.0999999999981043,0.0,12,other,monday,0.20833333333333334,0.49206349206343614,0.0,1.2399999999992417,0.34582539682529867,1.09478,BAD,C
2024-01-15T16:02:00.000000000Z,1.09505,EUR_USD,SHORT,11,2.5,2.6999999999999247,0.0,11,other,monday,0.22727272727272727,0.4576271186441571,0.0,1.0799999999999699,0.32741448382129623,1.09478,BAD,C
