entry_time,node,risk_usd,margin,score,exit_time,pnl,realized_R,mode,final_balance
2026-01-19 07:35:00+00:00,GBP_USD__monday__london,1.9300198053868933,9.650099026934466,0.72589785,2026-01-19 11:35:00+00:00,1.3510138637708256,0.7000000000000001,HARVESTER,101.13303780227324
2026-01-19 07:37:00+00:00,EUR_USD__monday__asia,1.9300198053868933,9.650099026934466,0.7265671499999999,2026-01-19 11:37:00+00:00,1.3510138637708256,0.7000000000000001,HARVESTER,102.48405166604407
2026-01-19 07:40:00+00:00,USD_JPY__monday__london,1.9300198053868933,9.650099026934466,0.8048066500000001,2026-01-19 11:40:00+00:00,1.3510138637708256,0.7000000000000001,HARVESTER,103.8350655298149
2026-01-19 07:47:00+00:00,USD_CAD__monday__asia,1.9300198053868933,9.650099026934466,0.726063,2026-01-19 11:47:00+00:00,-2.123021785925583,-1.1,HARVESTER,101.71204374388931
2026-01-19 11:11:00+00:00,GBP_CHF__monday__london,1.95704008266231,9.78520041331155,0.7380689,2026-01-19 15:11:00+00:00,1.369928057863617,0.7000000000000001,HARVESTER,103.08197180175293
2026-01-19 11:14:00+00:00,EUR_GBP__monday__london,1.95704008266231,9.78520041331155,0.73324455,2026-01-19 15:14:00+00:00,1.369928057863617,0.7000000000000001,HARVESTER,104.45189985961655
2026-01-19 11:47:00+00:00,EUR_USD__monday__london,2.0342408748777863,10.171204374388932,0.7555751500000001,2026-01-19 15:47:00+00:00,1.4239686124144506,0.7000000000000001,HARVESTER,105.875868472031
2026-01-19 11:48:00+00:00,CHF_JPY__monday__london,2.0342408748777863,10.171204374388932,0.7906275,2026-01-19 15:48:00+00:00,-2.237664962365565,-1.1,HARVESTER,103.63820350966543
2026-01-19 11:50:00+00:00,USD_CAD__monday__london,2.0342408748777863,10.171204374388932,0.7517314,2026-01-19 15:50:00+00:00,1.4239686124144506,0.7000000000000001,HARVESTER,105.06217212207989
2026-01-19 11:57:00+00:00,AUD_USD__monday__london,2.0342408748777863,10.171204374388932,0.7296708000000001,2026-01-19 15:57:00+00:00,1.4239686124144506,0.7000000000000001,HARVESTER,106.48614073449434
2026-01-19 11:58:00+00:00,GBP_USD__monday__london,2.0342408748777863,10.171204374388932,0.7238850499999999,2026-01-19 15:58:00+00:00,-2.237664962365565,-1.1,HARVESTER,104.24847577212877
2026-01-19 11:58:00+00:00,USD_CHF__monday__london,2.0342408748777863,10.171204374388932,0.73160745,2026-01-19 15:58:00+00:00,1.4239686124144506,0.7000000000000001,HARVESTER,105.67244438454323
2026-01-19 13:08:00+00:00,EUR_GBP__monday__new_york,2.0342408748777863,10.171204374388932,0.72352565,2026-01-19 17:08:00+00:00,-2.237664962365565,-1.1,HARVESTER,103.43477942217766
2026-01-19 13:09:00+00:00,USD_CHF__monday__new_york,2.0342408748777863,10.171204374388932,0.7399302,2026-01-19 17:09:00+00:00,1.4239686124144506,0.7000000000000001,HARVESTER,104.85874803459211
2026-01-19 15:13:00+00:00,NZD_JPY__monday__new_york,2.0616394360350587,10.308197180175293,0.8086431,2026-01-19 19:13:00+00:00,-2.267803379638565,-1.1,HARVESTER,102.59094465495355
2026-01-19 15:18:00+00:00,GBP_CHF__monday__london,2.0890379971923307,10.445189985961655,0.7455231999999999,2026-01-19 19:18:00+00:00,1.4623265980346316,0.7000000000000001,HARVESTER,104.05327125298818
2026-01-19 15:53:00+00:00,NZD_USD__monday__new_york,2.1012434424415978,10.50621721220799,0.7360922999999999,2026-01-19 19:53:00+00:00,1.4708704097091185,0.7000000000000001,HARVESTER,105.5241416626973
2026-01-19 16:11:00+00:00,AUD_USD__monday__new_york,2.1134488876908644,10.567244438454322,0.72388285,2026-01-19 20:11:00+00:00,-2.324793776459951,-1.1,HARVESTER,103.19934788623735
2026-01-19 16:11:00+00:00,EUR_JPY__monday__london,2.1134488876908644,10.567244438454322,0.8056436499999999,2026-01-19 20:11:00+00:00,1.4794142213836052,0.7000000000000001,HARVESTER,104.67876210762095
2026-01-19 16:11:00+00:00,EUR_JPY__monday__new_york,2.1134488876908644,10.567244438454322,0.8221941500000001,2026-01-19 20:11:00+00:00,1.4794142213836052,0.7000000000000001,HARVESTER,106.15817632900456
2026-01-19 16:11:00+00:00,EUR_USD__monday__new_york,2.1134488876908644,10.567244438454322,0.7243384500000001,2026-01-19 20:11:00+00:00,1.4794142213836052,0.7000000000000001,HARVESTER,107.63759055038817
2026-01-19 16:11:00+00:00,GBP_JPY__monday__london,2.1134488876908644,10.567244438454322,0.7862058000000001,2026-01-19 20:11:00+00:00,1.4794142213836052,0.7000000000000001,HARVESTER,109.11700477177178
2026-01-19 17:16:00+00:00,GBP_CHF__monday__new_york,2.0971749606918424,10.485874803459211,0.7319876,2026-01-19 21:16:00+00:00,1.4680224724842899,0.7000000000000001,HARVESTER,110.58502724425607
2026-01-19 20:12:00+00:00,USD_CAD__monday__new_york,2.1823400954354355,10.911700477177178,0.7573159999999999,2026-01-20 00:12:00+00:00,-2.400574104978979,-1.1,HARVESTER,108.18445313927708
2026-01-19 20:14:00+00:00,EUR_GBP__monday__new_york,2.1823400954354355,10.911700477177178,0.73518355,2026-01-20 00:14:00+00:00,-2.400574104978979,-1.1,HARVESTER,105.78387903429811
2026-01-19 20:15:00+00:00,NZD_USD__monday__new_york,2.1823400954354355,10.911700477177178,0.72467295,2026-01-20 00:15:00+00:00,1.527638066804805,0.7000000000000001,HARVESTER,107.31151710110292
2026-01-19 20:18:00+00:00,NZD_JPY__monday__new_york,2.1823400954354355,10.911700477177178,0.7898387,2026-01-20 00:18:00+00:00,1.527638066804805,0.7000000000000001,HARVESTER,108.83915516790773
2026-01-19 21:04:00+00:00,USD_CHF__monday__new_york,2.1823400954354355,10.911700477177178,0.72041995,2026-01-20 01:04:00+00:00,-0.21823400954354355,-0.1,HARVESTER,108.62092115836418
2026-01-25 22:34:00+00:00,AUD_USD__monday__sydney,2.172418423167284,10.862092115836418,0.77554035,2026-01-26 02:34:00+00:00,-2.3896602654840122,-1.1,HARVESTER,106.23126089288017
2026-01-25 22:34:00+00:00,EUR_CHF__monday__asia,2.172418423167284,10.862092115836418,0.7266011,2026-01-26 02:34:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,107.75195378909727
2026-01-25 22:34:00+00:00,EUR_CHF__monday__sydney,2.172418423167284,10.862092115836418,0.7208128500000001,2026-01-26 02:34:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,109.27264668531437
2026-01-25 22:35:00+00:00,EUR_USD__monday__asia,2.172418423167284,10.862092115836418,0.7273194500000001,2026-01-26 02:35:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,110.79333958153147
2026-01-25 22:35:00+00:00,EUR_USD__monday__sydney,2.172418423167284,10.862092115836418,0.7214472000000001,2026-01-26 02:35:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,112.31403247774857
2026-01-25 22:38:00+00:00,GBP_CHF__monday__sydney,2.172418423167284,10.862092115836418,0.72328735,2026-01-26 02:38:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,113.83472537396567
2026-01-25 22:38:00+00:00,USD_CHF__monday__asia,2.172418423167284,10.862092115836418,0.7357228,2026-01-26 02:38:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,115.35541827018277
2026-01-25 22:38:00+00:00,USD_CHF__monday__sydney,2.172418423167284,10.862092115836418,0.7308203,2026-01-26 02:38:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,116.87611116639987
2026-01-25 22:40:00+00:00,AUD_JPY__monday__asia,2.172418423167284,10.862092115836418,0.7846918,2026-01-26 02:40:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,118.39680406261697
2026-01-25 22:43:00+00:00,GBP_USD__monday__asia,2.172418423167284,10.862092115836418,0.78742185,2026-01-26 02:43:00+00:00,1.520692896217099,0.7000000000000001,HARVESTER,119.91749695883406
2026-01-26 02:47:00+00:00,AUD_USD__monday__sydney,2.3983499391766814,11.991749695883406,0.74077265,2026-01-26 06:47:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,121.59634191625774
2026-01-26 02:49:00+00:00,EUR_USD__monday__sydney,2.3983499391766814,11.991749695883406,0.7274731,2026-01-26 06:49:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,123.27518687368142
2026-01-26 02:49:00+00:00,GBP_USD__monday__sydney,2.3983499391766814,11.991749695883406,0.74001795,2026-01-26 06:49:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,124.9540318311051
2026-01-26 02:54:00+00:00,EUR_USD__monday__asia,2.3983499391766814,11.991749695883406,0.7373256999999999,2026-01-26 06:54:00+00:00,-2.6381849330943496,-1.1,HARVESTER,122.31584689801075
2026-01-26 02:54:00+00:00,GBP_USD__monday__asia,2.3983499391766814,11.991749695883406,0.7365827500000001,2026-01-26 06:54:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,123.99469185543443
2026-01-26 03:07:00+00:00,GBP_CHF__monday__asia,2.3983499391766814,11.991749695883406,0.72083805,2026-01-26 07:07:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,125.6735368128581
2026-01-26 03:07:00+00:00,GBP_CHF__monday__sydney,2.3983499391766814,11.991749695883406,0.7200555499999999,2026-01-26 07:07:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,127.35238177028178
2026-01-26 03:13:00+00:00,USD_CHF__monday__asia,2.3983499391766814,11.991749695883406,0.7381773,2026-01-26 07:13:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,129.03122672770544
2026-01-26 03:13:00+00:00,USD_CHF__monday__sydney,2.3983499391766814,11.991749695883406,0.7390253000000001,2026-01-26 07:13:00+00:00,1.6788449574236772,0.7000000000000001,HARVESTER,130.71007168512912
2026-01-26 06:48:00+00:00,NZD_USD__monday__asia,2.431926838325155,12.159634191625774,0.725928,2026-01-26 10:48:00+00:00,-2.6751195221576705,-1.1,HARVESTER,128.03495216297145
2026-01-26 06:58:00+00:00,USD_CAD__monday__asia,2.4798938371086887,12.399469185543444,0.7308569500000001,2026-01-26 10:58:00+00:00,1.7359256859760823,0.7000000000000001,HARVESTER,129.77087784894752
2026-01-26 07:10:00+00:00,GBP_USD__monday__asia,2.5470476354056357,12.73523817702818,0.74051515,2026-01-26 11:10:00+00:00,-2.8017523989461997,-1.1,HARVESTER,126.96912545000131
2026-01-26 07:30:00+00:00,AUD_CAD__monday__london,2.6142014337025823,13.071007168512912,0.742368,2026-01-26 11:30:00+00:00,1.8299410035918078,0.7000000000000001,HARVESTER,128.79906645359313
2026-01-26 07:32:00+00:00,GBP_CHF__monday__asia,2.6142014337025823,13.071007168512912,0.72701195,2026-01-26 11:32:00+00:00,-2.875621577072841,-1.1,HARVESTER,125.92344487652029
2026-01-26 07:32:00+00:00,GBP_CHF__monday__london,2.6142014337025823,13.071007168512912,0.7301932,2026-01-26 11:32:00+00:00,-2.875621577072841,-1.1,HARVESTER,123.04782329944746
2026-01-26 07:34:00+00:00,CHF_JPY__monday__london,2.6142014337025823,13.071007168512912,0.7959423500000001,2026-01-26 11:34:00+00:00,1.8299410035918078,0.7000000000000001,HARVESTER,124.87776430303927
2026-01-26 07:34:00+00:00,EUR_JPY__monday__asia,2.6142014337025823,13.071007168512912,0.81812565,2026-01-26 11:34:00+00:00,1.8299410035918078,0.7000000000000001,HARVESTER,126.70770530663108
2026-01-26 07:34:00+00:00,GBP_JPY__monday__asia,2.6142014337025823,13.071007168512912,0.8004336000000001,2026-01-26 11:34:00+00:00,-2.875621577072841,-1.1,HARVESTER,123.83208372955825
2026-01-26 07:38:00+00:00,EUR_USD__monday__london,2.6142014337025823,13.071007168512912,0.7946352500000001,2026-01-26 11:38:00+00:00,1.8299410035918078,0.7000000000000001,HARVESTER,125.66202473315006
2026-01-26 11:00:00+00:00,USD_CAD__monday__london,2.5954175569789504,12.977087784894753,0.72165655,2026-01-26 15:00:00+00:00,1.8167922898852655,0.7000000000000001,HARVESTER,127.47881702303533
2026-01-26 11:10:00+00:00,USD_CHF__monday__london,2.5393825090000264,12.696912545000131,0.75841545,2026-01-26 15:10:00+00:00,1.7775677563000187,0.7000000000000001,HARVESTER,129.25638477933535
2026-01-26 11:35:00+00:00,CHF_JPY__monday__london,2.476641674591165,12.383208372955824,0.7983229,2026-01-26 15:35:00+00:00,-2.7243058420502817,-1.1,HARVESTER,126.53207893728506
2026-01-26 11:59:00+00:00,GBP_USD__monday__london,2.5132404946630014,12.566202473315007,0.72102885,2026-01-26 15:59:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,128.29134728354916
2026-01-26 12:01:00+00:00,AUD_CAD__monday__london,2.5132404946630014,12.566202473315007,0.7361639500000001,2026-01-26 16:01:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,130.05061562981325
2026-01-26 12:06:00+00:00,AUD_JPY__monday__london,2.5132404946630014,12.566202473315007,0.786836,2026-01-26 16:06:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,131.80988397607734
2026-01-26 12:06:00+00:00,NZD_JPY__monday__london,2.5132404946630014,12.566202473315007,0.8050724,2026-01-26 16:06:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,133.56915232234144
2026-01-26 12:11:00+00:00,NZD_USD__monday__london,2.5132404946630014,12.566202473315007,0.72046105,2026-01-26 16:11:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,135.32842066860553
2026-01-26 12:11:00+00:00,USD_JPY__monday__london,2.5132404946630014,12.566202473315007,0.79062405,2026-01-26 16:11:00+00:00,1.7592683462641012,0.7000000000000001,HARVESTER,137.08768901486962
2026-01-26 15:00:00+00:00,EUR_CHF__monday__london,2.549576340460707,12.747881702303534,0.7274394499999999,2026-01-26 19:00:00+00:00,1.784703438322495,0.7000000000000001,HARVESTER,138.8723924531921
2026-01-26 15:00:00+00:00,EUR_CHF__monday__new_york,2.549576340460707,12.747881702303534,0.73173395,2026-01-26 19:00:00+00:00,1.784703438322495,0.7000000000000001,HARVESTER,140.6570958915146
2026-01-26 15:10:00+00:00,GBP_USD__monday__new_york,2.585127695586707,12.925638477933534,0.8172101500000001,2026-01-26 19:10:00+00:00,-2.843640465145378,-1.1,HARVESTER,137.81345542636922
2026-01-26 15:35:00+00:00,EUR_USD__monday__london,2.5306415787457013,12.653207893728506,0.78214375,2026-01-26 19:35:00+00:00,1.7714491051219912,0.7000000000000001,HARVESTER,139.58490453149122
2026-01-26 15:59:00+00:00,AUD_USD__monday__london,2.5658269456709832,12.829134728354916,0.72429945,2026-01-26 19:59:00+00:00,-2.8224096402380816,-1.1,HARVESTER,136.76249489125314
2026-01-26 16:03:00+00:00,EUR_USD__monday__new_york,2.601012312596265,13.005061562981325,0.8192603,2026-01-26 20:03:00+00:00,1.8207086188173858,0.7000000000000001,HARVESTER,138.58320351007052
2026-01-26 16:10:00+00:00,GBP_JPY__monday__london,2.6713830464468287,13.356915232234144,0.8004438,2026-01-26 20:10:00+00:00,1.8699681325127802,0.7000000000000001,HARVESTER,140.4531716425833
2026-01-26 16:10:00+00:00,GBP_JPY__monday__new_york,2.6713830464468287,13.356915232234144,0.8148873000000001,2026-01-26 20:10:00+00:00,1.8699681325127802,0.7000000000000001,HARVESTER,142.32313977509608
2026-01-26 16:11:00+00:00,USD_CHF__monday__new_york,2.7417537802973926,13.708768901486962,0.7380092,2026-01-26 20:11:00+00:00,1.919227646208175,0.7000000000000001,HARVESTER,144.24236742130427
2026-01-26 16:12:00+00:00,GBP_CHF__monday__london,2.7417537802973926,13.708768901486962,0.75841495,2026-01-26 20:12:00+00:00,1.919227646208175,0.7000000000000001,HARVESTER,146.16159506751245
2026-01-26 19:00:00+00:00,NZD_USD__monday__new_york,2.8131419178302917,14.065709589151458,0.7484770500000001,2026-01-26 23:00:00+00:00,1.9691993424812044,0.7000000000000001,HARVESTER,148.13079440999365
2026-01-26 19:00:00+00:00,USD_CAD__monday__new_york,2.8131419178302917,14.065709589151458,0.74611795,2026-01-26 23:00:00+00:00,1.9691993424812044,0.7000000000000001,HARVESTER,150.09999375247486
2026-01-26 19:15:00+00:00,AUD_USD__monday__new_york,2.7562691085273845,13.781345542636922,0.7745668,2026-01-26 23:15:00+00:00,1.9293883759691692,0.7000000000000001,HARVESTER,152.02938212844404
2026-01-26 19:35:00+00:00,AUD_JPY__monday__new_york,2.7916980906298243,13.958490453149121,0.80020195,2026-01-26 23:35:00+00:00,-3.070867899692807,-1.1,HARVESTER,148.95851422875123
2026-01-26 20:30:00+00:00,EUR_JPY__monday__new_york,2.923231901350249,14.616159506751245,0.7891256000000001,2026-01-27 00:30:00+00:00,-3.215555091485274,-1.1,HARVESTER,145.74295913726596
2026-01-26 20:30:00+00:00,USD_JPY__monday__new_york,2.923231901350249,14.616159506751245,0.7932835,2026-01-27 00:30:00+00:00,2.0462623309451744,0.7000000000000001,HARVESTER,147.78922146821114
2026-01-26 20:48:00+00:00,GBP_CHF__monday__new_york,2.923231901350249,14.616159506751245,0.730491,2026-01-27 00:48:00+00:00,-3.215555091485274,-1.1,HARVESTER,144.57366637672587
2026-01-26 21:00:00+00:00,EUR_USD__monday__new_york,2.923231901350249,14.616159506751245,0.7200061500000001,2026-01-27 01:00:00+00:00,2.0462623309451744,0.7000000000000001,HARVESTER,146.61992870767105
2026-01-26 21:15:00+00:00,USD_CHF__monday__new_york,2.923231901350249,14.616159506751245,0.7216478500000001,2026-01-27 01:15:00+00:00,2.0462623309451744,0.7000000000000001,HARVESTER,148.66619103861623
2026-02-01 22:38:00+00:00,AUD_USD__monday__asia,2.973323820772325,14.866619103861625,0.7430836000000001,2026-02-02 02:38:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,150.74751771315687
2026-02-01 22:38:00+00:00,AUD_USD__monday__sydney,2.973323820772325,14.866619103861625,0.7286941,2026-02-02 02:38:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,152.8288443876975
2026-02-01 22:45:00+00:00,USD_CHF__monday__asia,2.973323820772325,14.866619103861625,0.7857439,2026-02-02 02:45:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,154.91017106223813
2026-02-01 22:45:00+00:00,USD_CHF__monday__sydney,2.973323820772325,14.866619103861625,0.7658219,2026-02-02 02:45:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,156.99149773677877
2026-02-01 22:48:00+00:00,NZD_USD__monday__sydney,2.973323820772325,14.866619103861625,0.7461048,2026-02-02 02:48:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,159.0728244113194
2026-02-01 22:49:00+00:00,GBP_USD__monday__sydney,2.973323820772325,14.866619103861625,0.7200935500000001,2026-02-02 02:49:00+00:00,-3.270656202849558,-1.1,HARVESTER,155.80216820846985
2026-02-01 22:50:00+00:00,EUR_USD__monday__asia,2.973323820772325,14.866619103861625,0.72106605,2026-02-02 02:50:00+00:00,-3.270656202849558,-1.1,HARVESTER,152.5315120056203
2026-02-01 22:51:00+00:00,EUR_USD__monday__sydney,2.973323820772325,14.866619103861625,0.72635035,2026-02-02 02:51:00+00:00,-3.270656202849558,-1.1,HARVESTER,149.26085580277075
2026-02-01 22:52:00+00:00,EUR_GBP__monday__asia,2.973323820772325,14.866619103861625,0.72485015,2026-02-02 02:52:00+00:00,2.0813266745406276,0.7000000000000001,HARVESTER,151.34218247731138
2026-02-02 02:48:00+00:00,USD_CAD__monday__asia,3.181456488226388,15.90728244113194,0.7322125,2026-02-02 06:48:00+00:00,2.2270195417584717,0.7000000000000001,HARVESTER,153.56920201906985
2026-02-02 02:50:00+00:00,AUD_USD__monday__asia,3.050630240112406,15.25315120056203,0.7619646000000001,2026-02-02 06:50:00+00:00,2.1354411680786844,0.7000000000000001,HARVESTER,155.70464318714852
2026-02-02 02:50:00+00:00,AUD_USD__monday__sydney,3.050630240112406,15.25315120056203,0.7513983500000001,2026-02-02 06:50:00+00:00,2.1354411680786844,0.7000000000000001,HARVESTER,157.8400843552272
2026-02-02 02:52:00+00:00,AUD_JPY__monday__asia,3.026843649546228,15.13421824773114,0.7915213,2026-02-02 06:52:00+00:00,2.1187905546823598,0.7000000000000001,HARVESTER,159.95887490990955
2026-02-02 02:52:00+00:00,GBP_USD__monday__asia,3.026843649546228,15.13421824773114,0.73184405,2026-02-02 06:52:00+00:00,-3.329528014500851,-1.1,HARVESTER,156.6293468954087
2026-02-02 02:52:00+00:00,GBP_USD__monday__sydney,3.026843649546228,15.13421824773114,0.7261738,2026-02-02 06:52:00+00:00,-3.329528014500851,-1.1,HARVESTER,153.29981888090785
2026-02-02 02:52:00+00:00,NZD_USD__monday__sydney,3.026843649546228,15.13421824773114,0.72916565,2026-02-02 06:52:00+00:00,-3.329528014500851,-1.1,HARVESTER,149.970290866407
2026-02-02 02:55:00+00:00,USD_JPY__monday__asia,3.026843649546228,15.13421824773114,0.7929425499999999,2026-02-02 06:55:00+00:00,2.1187905546823598,0.7000000000000001,HARVESTER,152.08908142108936
2026-02-02 02:55:00+00:00,USD_JPY__monday__sydney,3.026843649546228,15.13421824773114,0.79353455,2026-02-02 06:55:00+00:00,2.1187905546823598,0.7000000000000001,HARVESTER,154.20787197577172
2026-02-02 06:55:00+00:00,AUD_USD__monday__asia,3.0841574395154345,15.420787197577173,0.72260825,2026-02-02 10:55:00+00:00,2.158910207660804,0.7000000000000001,HARVESTER,156.36678218343252
2026-02-02 06:56:00+00:00,GBP_USD__monday__asia,3.0841574395154345,15.420787197577173,0.7425363500000001,2026-02-02 10:56:00+00:00,2.158910207660804,0.7000000000000001,HARVESTER,158.52569239109332
2026-02-02 07:05:00+00:00,USD_CAD__monday__asia,3.0841574395154345,15.420787197577173,0.7268284,2026-02-02 11:05:00+00:00,-3.392573183466978,-1.1,HARVESTER,155.13311920762635
2026-02-02 07:07:00+00:00,EUR_JPY__monday__asia,3.0841574395154345,15.420787197577173,0.7826935,2026-02-02 11:07:00+00:00,2.158910207660804,0.7000000000000001,HARVESTER,157.29202941528715
2026-02-02 07:07:00+00:00,GBP_JPY__monday__asia,3.0841574395154345,15.420787197577173,0.7941291500000001,2026-02-02 11:07:00+00:00,2.158910207660804,0.7000000000000001,HARVESTER,159.45093962294794
2026-02-02 07:14:00+00:00,EUR_CHF__monday__asia,3.0841574395154345,15.420787197577173,0.724885,2026-02-02 11:14:00+00:00,-3.392573183466978,-1.1,HARVESTER,156.05836643948098
2026-02-02 07:30:00+00:00,GBP_USD__monday__london,3.0841574395154345,15.420787197577173,0.77921435,2026-02-02 11:30:00+00:00,-3.392573183466978,-1.1,HARVESTER,152.665793256014
2026-02-02 07:35:00+00:00,EUR_USD__monday__london,3.0841574395154345,15.420787197577173,0.7391385,2026-02-02 11:35:00+00:00,2.158910207660804,0.7000000000000001,HARVESTER,154.8247034636748
2026-02-02 07:38:00+00:00,GBP_CHF__monday__london,3.0841574395154345,15.420787197577173,0.7225681,2026-02-02 11:38:00+00:00,-3.392573183466978,-1.1,HARVESTER,151.43213028020784
2026-02-02 11:14:00+00:00,NZD_USD__monday__london,3.1211673287896198,15.605836643948098,0.72420335,2026-02-02 15:14:00+00:00,2.184817130152734,0.7000000000000001,HARVESTER,153.61694741036058
2026-02-02 11:34:00+00:00,EUR_CHF__monday__london,3.0533158651202803,15.266579325601402,0.72600825,2026-02-02 15:34:00+00:00,-3.358647451632309,-1.1,HARVESTER,150.25829995872826
2026-02-02 11:37:00+00:00,USD_CAD__monday__london,3.096494069273496,15.482470346367482,0.7354588,2026-02-02 15:37:00+00:00,-3.406143476200846,-1.1,HARVESTER,146.85215648252742
2026-02-02 11:38:00+00:00,AUD_CAD__monday__london,3.028642605604157,15.143213028020785,0.73976695,2026-02-02 15:38:00+00:00,-3.331506866164573,-1.1,HARVESTER,143.52064961636285
2026-02-02 11:47:00+00:00,GBP_USD__monday__london,3.028642605604157,15.143213028020785,0.7927449,2026-02-02 15:47:00+00:00,-3.331506866164573,-1.1,HARVESTER,140.18914275019827
2026-02-02 11:54:00+00:00,AUD_USD__monday__london,3.028642605604157,15.143213028020785,0.74140325,2026-02-02 15:54:00+00:00,2.12004982392291,0.7000000000000001,HARVESTER,142.30919257412117
2026-02-02 12:08:00+00:00,USD_CHF__monday__london,3.028642605604157,15.143213028020785,0.75515185,2026-02-02 16:08:00+00:00,2.12004982392291,0.7000000000000001,HARVESTER,144.42924239804407
2026-02-02 12:10:00+00:00,GBP_CHF__monday__london,3.028642605604157,15.143213028020785,0.7330511500000001,2026-02-02 16:10:00+00:00,-3.331506866164573,-1.1,HARVESTER,141.0977355318795
2026-02-02 12:15:00+00:00,EUR_USD__monday__london,3.028642605604157,15.143213028020785,0.7327258,2026-02-02 16:15:00+00:00,2.12004982392291,0.7000000000000001,HARVESTER,143.2177853558024
2026-02-02 15:14:00+00:00,EUR_GBP__monday__london,3.0723389482072117,15.361694741036057,0.7215170499999999,2026-02-02 19:14:00+00:00,-3.3795728430279333,-1.1,HARVESTER,139.83821251277445
2026-02-02 15:14:00+00:00,EUR_GBP__monday__new_york,3.0723389482072117,15.361694741036057,0.72634855,2026-02-02 19:14:00+00:00,-3.3795728430279333,-1.1,HARVESTER,136.4586396697465
2026-02-02 15:41:00+00:00,GBP_USD__monday__new_york,2.8704129923272568,14.352064961636284,0.7330584000000001,2026-02-02 19:41:00+00:00,2.00928909462908,0.7000000000000001,HARVESTER,138.46792876437559
2026-02-02 15:46:00+00:00,USD_CHF__monday__new_york,2.8704129923272568,14.352064961636284,0.72183295,2026-02-02 19:46:00+00:00,2.00928909462908,0.7000000000000001,HARVESTER,140.47721785900467
2026-02-02 15:48:00+00:00,USD_CAD__monday__new_york,2.8037828550039654,14.018914275019828,0.79021465,2026-02-02 19:48:00+00:00,1.962647998502776,0.7000000000000001,HARVESTER,142.43986585750744
2026-02-02 15:57:00+00:00,GBP_USD__monday__london,2.8461838514824236,14.230919257412118,0.7380574,2026-02-02 19:57:00+00:00,1.9923286960376967,0.7000000000000001,HARVESTER,144.43219455354514
2026-02-02 16:08:00+00:00,AUD_CAD__monday__london,2.8885848479608813,14.442924239804407,0.73446145,2026-02-02 20:08:00+00:00,2.0220093935726173,0.7000000000000001,HARVESTER,146.45420394711778
2026-02-02 16:11:00+00:00,EUR_USD__monday__new_york,2.82195471063759,14.10977355318795,0.72067815,2026-02-02 20:11:00+00:00,1.9753682974463131,0.7000000000000001,HARVESTER,148.4295722445641
2026-02-02 16:19:00+00:00,CHF_JPY__monday__london,2.8643557071160477,14.321778535580238,0.7824514,2026-02-02 20:19:00+00:00,-3.150791277827653,-1.1,HARVESTER,145.27878096673643
2026-02-02 19:41:00+00:00,GBP_USD__monday__new_york,2.769358575287512,13.84679287643756,0.7278607,2026-02-02 23:41:00+00:00,1.9385510027012585,0.7000000000000001,HARVESTER,147.21733196943768
2026-02-02 19:45:00+00:00,AUD_USD__monday__new_york,2.769358575287512,13.84679287643756,0.72590055,2026-02-02 23:45:00+00:00,-3.0462944328162633,-1.1,HARVESTER,144.1710375366214
2026-02-02 19:52:00+00:00,USD_CAD__monday__new_york,2.848797317150149,14.243986585750745,0.7325265500000001,2026-02-02 23:52:00+00:00,-3.1336770488651644,-1.1,HARVESTER,141.03736048775625
2026-02-02 19:55:00+00:00,USD_CHF__monday__new_york,2.848797317150149,14.243986585750745,0.74591565,2026-02-02 23:55:00+00:00,-3.1336770488651644,-1.1,HARVESTER,137.90368343889108
2026-02-02 20:51:00+00:00,NZD_USD__monday__new_york,2.9055756193347286,14.527878096673643,0.73276385,2026-02-03 00:51:00+00:00,2.03390293353431,0.7000000000000001,HARVESTER,139.9375863724254
2026-02-02 21:14:00+00:00,EUR_USD__monday__new_york,2.9055756193347286,14.527878096673643,0.7237714,2026-02-03 01:14:00+00:00,-3.196133181268202,-1.1,HARVESTER,136.74145319115718
