node_label,cluster_id,timestamp_start,original_direction,assumed_direction,distance,time_index,time_open,profit_now,mfe_so_far,giveback_now,velocity_now,velocity_change,time_since_peak,time_under_profit_threshold,cluster_progress,opposite_direction_strength,stall_points_so_far,reversal_points_so_far,scenario_type,recommended_action
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,37,37,5.300000000001415,8.20000000000043,2.8999999999990145,0.5000000000010552,1.500000000000945,18,0,0.8913043478260869,-5.300000000001415,0,14,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,38,38,5.399999999999849,8.20000000000043,2.80000000000058,0.09999999999843467,-0.4000000000026205,19,0,0.8913043478260869,-5.399999999999849,0,14,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,39,39,5.00000000000167,8.20000000000043,3.1999999999987594,-0.3999999999981796,-0.49999999999661426,20,0,0.8913043478260869,-5.00000000000167,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,40,40,6.200000000000649,8.20000000000043,1.9999999999997797,1.1999999999989797,1.5999999999971593,21,0,0.8913043478260869,-6.200000000000649,0,14,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,41,41,5.699999999999594,8.20000000000043,2.500000000000835,-0.5000000000010552,-1.7000000000000348,22,0,0.8913043478260869,-5.699999999999594,0,15,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,42,42,5.699999999999594,8.20000000000043,2.500000000000835,0.0,0.5000000000010552,23,0,0.8913043478260869,-5.699999999999594,0,15,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,43,43,6.700000000001705,8.20000000000043,1.4999999999987246,1.0000000000021103,1.0000000000021103,24,0,0.8913043478260869,-6.700000000001705,0,15,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,44,44,6.700000000001705,8.20000000000043,1.4999999999987246,0.0,-1.0000000000021103,25,0,0.8913043478260869,-6.700000000001705,0,15,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,45,45,6.399999999999739,8.20000000000043,1.80000000000069,-0.30000000000196536,-0.30000000000196536,26,0,0.8913043478260869,-6.399999999999739,0,15,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,46,46,5.699999999999594,8.20000000000043,2.500000000000835,-0.700000000000145,-0.3999999999981796,27,0,0.8913043478260869,-5.699999999999594,0,16,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,47,47,4.8000000000003595,8.20000000000043,3.4000000000000696,-0.8999999999992347,-0.1999999999990898,28,0,0.8913043478260869,-4.8000000000003595,0,17,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,48,48,2.6999999999999247,8.20000000000043,5.5000000000005045,-2.100000000000435,-1.2000000000012,29,0,0.8913043478260869,-2.6999999999999247,0,18,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,49,49,3.60000000000138,8.20000000000043,4.599999999999049,0.9000000000014552,3.00000000000189,30,0,0.8913043478260869,-3.60000000000138,0,18,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,50,50,3.4000000000000696,8.20000000000043,4.8000000000003595,-0.20000000000131024,-1.1000000000027654,31,0,0.8913043478260869,-3.4000000000000696,0,18,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,51,51,3.300000000001635,8.20000000000043,4.899999999998794,-0.09999999999843467,0.10000000000287557,32,0,0.8913043478260869,-3.300000000001635,0,18,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,52,52,2.2999999999995246,8.20000000000043,5.9000000000009045,-1.0000000000021103,-0.9000000000036756,33,0,0.8913043478260869,-2.2999999999995246,0,19,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,53,53,0.9000000000014552,8.20000000000043,7.299999999998974,-1.3999999999980695,-0.39999999999595914,34,1,0.8913043478260869,-0.9000000000014552,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,54,54,0.8000000000008001,8.20000000000043,7.399999999999629,-0.10000000000065512,1.2999999999974143,35,2,0.8913043478260869,-0.8000000000008001,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,55,55,0.8000000000008001,8.20000000000043,7.399999999999629,0.0,0.10000000000065512,36,3,0.8913043478260869,-0.8000000000008001,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,56,56,1.80000000000069,8.20000000000043,6.399999999999739,0.9999999999998899,0.9999999999998899,37,0,0.8913043478260869,-1.80000000000069,0,20,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,57,57,0.6000000000017103,8.20000000000043,7.599999999998719,-1.1999999999989797,-2.1999999999988695,38,1,0.8913043478260869,-0.6000000000017103,0,21,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,58,58,0.20000000000131024,8.20000000000043,7.999999999999119,-0.40000000000040004,0.7999999999985796,39,2,0.8913043478260869,-0.20000000000131024,0,22,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,59,59,0.700000000000145,8.20000000000043,7.500000000000284,0.4999999999988347,0.8999999999992347,40,3,0.8913043478260869,-0.700000000000145,0,22,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,60,60,0.20000000000131024,8.20000000000043,7.999999999999119,-0.4999999999988347,-0.9999999999976694,41,4,0.8913043478260869,-0.20000000000131024,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,61,61,0.0,8.20000000000043,8.20000000000043,-0.20000000000131024,0.29999999999752447,42,5,0.8913043478260869,0.0,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,62,62,0.8000000000008001,8.20000000000043,7.399999999999629,0.8000000000008001,1.0000000000021103,43,6,0.8913043478260869,-0.8000000000008001,0,23,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,63,63,0.9999999999998899,8.20000000000043,7.200000000000539,0.1999999999990898,-0.6000000000017103,44,7,0.8913043478260869,-0.9999999999998899,0,23,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,64,64,0.9999999999998899,8.20000000000043,7.200000000000539,0.0,-0.1999999999990898,45,8,0.8913043478260869,-0.9999999999998899,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,65,65,0.0,8.20000000000043,8.20000000000043,-0.9999999999998899,-0.9999999999998899,46,9,0.8913043478260869,0.0,0,24,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,66,66,0.40000000000040004,8.20000000000043,7.800000000000029,0.40000000000040004,1.40000000000029,47,10,0.8913043478260869,-0.40000000000040004,0,24,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,67,67,0.2999999999997449,8.20000000000043,7.900000000000684,-0.10000000000065512,-0.5000000000010552,48,11,0.8913043478260869,-0.2999999999997449,0,24,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,68,68,0.9999999999998899,8.20000000000043,7.200000000000539,0.700000000000145,0.8000000000008001,49,12,0.8913043478260869,-0.9999999999998899,0,24,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,69,69,0.40000000000040004,8.20000000000043,7.800000000000029,-0.5999999999994898,-1.2999999999996348,50,13,0.8913043478260869,-0.40000000000040004,0,25,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,70,70,-0.40000000000040004,8.20000000000043,8.60000000000083,-0.8000000000008001,-0.20000000000131024,51,14,0.8913043478260869,0.40000000000040004,0,26,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,71,71,-0.5999999999994898,8.20000000000043,8.799999999999919,-0.1999999999990898,0.6000000000017103,52,15,0.8913043478260869,0.5999999999994898,0,26,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,72,72,-0.09999999999843467,8.20000000000043,8.299999999998864,0.5000000000010552,0.700000000000145,53,16,0.8913043478260869,0.09999999999843467,0,26,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,73,73,-0.5999999999994898,8.20000000000043,8.799999999999919,-0.5000000000010552,-1.0000000000021103,54,17,0.8913043478260869,0.5999999999994898,0,27,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,74,74,-0.5999999999994898,8.20000000000043,8.799999999999919,0.0,0.5000000000010552,55,18,0.8913043478260869,0.5999999999994898,0,27,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,75,75,-0.7999999999985796,8.20000000000043,8.999999999999009,-0.1999999999990898,-0.1999999999990898,56,19,0.8913043478260869,0.7999999999985796,0,27,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,76,76,0.700000000000145,8.20000000000043,7.500000000000284,1.4999999999987246,1.6999999999978144,57,20,0.8913043478260869,-0.700000000000145,0,27,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,77,77,0.2999999999997449,8.20000000000043,7.900000000000684,-0.40000000000040004,-1.8999999999991246,58,21,0.8913043478260869,-0.2999999999997449,0,28,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,78,78,0.0,8.20000000000043,8.20000000000043,-0.2999999999997449,0.10000000000065512,59,22,0.8913043478260869,0.0,0,28,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,79,79,0.6000000000017103,8.20000000000043,7.599999999998719,0.6000000000017103,0.9000000000014552,60,23,0.8913043478260869,-0.6000000000017103,0,28,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,80,80,-1.1999999999989797,8.20000000000043,9.399999999999409,-1.80000000000069,-2.4000000000024,61,24,0.8913043478260869,1.1999999999989797,0,29,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,81,81,-0.9999999999998899,8.20000000000043,9.200000000000319,0.1999999999990898,1.9999999999997797,62,25,0.8913043478260869,0.9999999999998899,0,29,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,82,82,-2.4000000000001798,8.20000000000043,10.600000000000609,-1.40000000000029,-1.5999999999993797,63,26,0.8913043478260869,2.4000000000001798,0,30,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,83,83,-2.5999999999992696,8.20000000000043,10.799999999999699,-0.1999999999990898,1.2000000000012,64,27,0.8913043478260869,2.5999999999992696,0,30,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,84,84,-2.8999999999990145,8.20000000000043,11.099999999999444,-0.2999999999997449,-0.10000000000065512,65,28,0.8913043478260869,2.8999999999990145,0,30,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,85,85,-2.6999999999999247,8.20000000000043,10.900000000000354,0.1999999999990898,0.4999999999988347,66,29,0.8913043478260869,2.6999999999999247,0,30,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,86,86,-4.3999999999999595,8.20000000000043,12.600000000000389,-1.7000000000000348,-1.8999999999991246,67,30,0.8913043478260869,4.3999999999999595,0,31,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,87,87,-3.8000000000004697,8.20000000000043,12.000000000000899,0.5999999999994898,2.2999999999995246,68,31,0.8913043478260869,3.8000000000004697,0,31,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,88,88,-4.599999999999049,8.20000000000043,12.799999999999478,-0.7999999999985796,-1.3999999999980695,69,32,0.8913043478260869,4.599999999999049,0,32,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,89,89,-4.8000000000003595,8.20000000000043,13.000000000000789,-0.20000000000131024,0.5999999999972694,70,33,0.8913043478260869,4.8000000000003595,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,90,90,-3.8000000000004697,8.20000000000043,12.000000000000899,0.9999999999998899,1.2000000000012,71,34,0.8913043478260869,3.8000000000004697,0,32,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,91,91,-2.100000000000435,8.20000000000043,10.300000000000864,1.7000000000000348,0.700000000000145,72,35,0.8913043478260869,2.100000000000435,0,32,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,92,92,-2.1999999999988695,8.20000000000043,10.399999999999299,-0.09999999999843467,-1.7999999999984695,73,36,0.8913043478260869,2.1999999999988695,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,93,93,-4.199999999998649,8.20000000000043,12.399999999999078,-1.9999999999997797,-1.900000000001345,74,37,0.8913043478260869,4.199999999998649,0,33,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,94,94,-4.8000000000003595,8.20000000000043,13.000000000000789,-0.6000000000017103,1.3999999999980695,75,38,0.8913043478260869,4.8000000000003595,0,34,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,95,95,-6.099999999999994,8.20000000000043,14.300000000000423,-1.2999999999996348,-0.6999999999979245,76,39,0.8913043478260869,6.099999999999994,0,35,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,96,96,-5.999999999999339,8.20000000000043,14.199999999999768,0.10000000000065512,1.40000000000029,77,40,0.8913043478260869,5.999999999999339,0,35,stall,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,97,97,-6.899999999998574,8.20000000000043,15.099999999999003,-0.8999999999992347,-0.9999999999998899,78,41,0.8913043478260869,6.899999999998574,0,36,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,98,98,-3.9999999999995595,8.20000000000043,12.199999999999989,2.8999999999990145,3.7999999999982492,79,42,0.8913043478260869,3.9999999999995595,0,36,continuation,HOLD
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,99,99,-4.100000000000215,8.20000000000043,12.300000000000644,-0.10000000000065512,-2.9999999999996696,80,43,0.8913043478260869,4.100000000000215,0,36,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,SHORT,3.5,100,100,-4.599999999999049,8.20000000000043,12.799999999999478,-0.4999999999988347,-0.3999999999981796,81,44,0.8913043478260869,4.599999999999049,0,37,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,1,1,-1.500000000000945,0.0,1.500000000000945,-1.500000000000945,-1.500000000000945,1,1,0.8913043478260869,1.500000000000945,0,1,panic,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,2,2,-0.9999999999998899,0.0,0.9999999999998899,0.5000000000010552,2.000000000002,2,2,0.8913043478260869,0.9999999999998899,0,1,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,3,3,-0.2999999999997449,0.0,0.2999999999997449,0.700000000000145,0.1999999999990898,3,3,0.8913043478260869,0.2999999999997449,0,1,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,4,4,-0.5000000000010552,0.0,0.5000000000010552,-0.20000000000131024,-0.9000000000014552,4,4,0.8913043478260869,0.5000000000010552,0,1,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,5,5,-0.6000000000017103,0.0,0.6000000000017103,-0.10000000000065512,0.10000000000065512,5,5,0.8913043478260869,0.6000000000017103,0,1,stall,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,6,6,-2.60000000000149,0.0,2.60000000000149,-1.9999999999997797,-1.8999999999991246,6,6,0.8913043478260869,2.60000000000149,0,2,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,7,7,-3.60000000000138,0.0,3.60000000000138,-0.9999999999998899,0.9999999999998899,7,7,0.8913043478260869,3.60000000000138,0,3,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,8,8,-2.80000000000058,0.0,2.80000000000058,0.8000000000008001,1.80000000000069,8,8,0.8913043478260869,2.80000000000058,0,3,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,9,9,-4.20000000000087,0.0,4.20000000000087,-1.40000000000029,-2.20000000000109,9,9,0.8913043478260869,4.20000000000087,0,4,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,10,10,-3.9999999999995595,0.0,3.9999999999995595,0.20000000000131024,1.6000000000016001,10,10,0.8913043478260869,3.9999999999995595,0,4,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,11,11,-3.300000000001635,0.0,3.300000000001635,0.6999999999979245,0.49999999999661426,11,11,0.8913043478260869,3.300000000001635,0,4,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,12,12,-4.8000000000003595,0.0,4.8000000000003595,-1.4999999999987246,-2.199999999996649,12,12,0.8913043478260869,4.8000000000003595,0,5,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,13,13,-5.00000000000167,0.0,5.00000000000167,-0.20000000000131024,1.2999999999974143,13,13,0.8913043478260869,5.00000000000167,0,5,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,14,14,-6.200000000000649,0.0,6.200000000000649,-1.1999999999989797,-0.9999999999976694,14,14,0.8913043478260869,6.200000000000649,0,6,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,15,15,-7.900000000000684,0.0,7.900000000000684,-1.7000000000000348,-0.5000000000010552,15,15,0.8913043478260869,7.900000000000684,0,7,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,16,16,-7.0000000000014495,0.0,7.0000000000014495,0.8999999999992347,2.5999999999992696,16,16,0.8913043478260869,7.0000000000014495,0,7,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,17,17,-7.800000000000029,0.0,7.800000000000029,-0.7999999999985796,-1.6999999999978144,17,17,0.8913043478260869,7.800000000000029,0,8,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,18,18,-7.399999999999629,0.0,7.399999999999629,0.40000000000040004,1.1999999999989797,18,18,0.8913043478260869,7.399999999999629,0,8,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,19,19,-8.20000000000043,0.0,8.20000000000043,-0.8000000000008001,-1.2000000000012,19,19,0.8913043478260869,8.20000000000043,0,9,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,20,20,-7.800000000000029,0.0,7.800000000000029,0.40000000000040004,1.2000000000012,20,20,0.8913043478260869,7.800000000000029,0,9,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,21,21,-7.300000000001194,0.0,7.300000000001194,0.4999999999988347,0.09999999999843467,21,21,0.8913043478260869,7.300000000001194,0,9,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,22,22,-6.300000000001305,0.0,6.300000000001305,0.9999999999998899,0.5000000000010552,22,22,0.8913043478260869,6.300000000001305,0,9,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,23,23,-6.800000000000139,0.0,6.800000000000139,-0.4999999999988347,-1.4999999999987246,23,23,0.8913043478260869,6.800000000000139,0,10,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,24,24,-6.700000000001705,0.0,6.700000000001705,0.09999999999843467,0.5999999999972694,24,24,0.8913043478260869,6.700000000001705,0,10,stall,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,25,25,-5.800000000000249,0.0,5.800000000000249,0.9000000000014552,0.8000000000030205,25,25,0.8913043478260869,5.800000000000249,0,10,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,26,26,-6.500000000000394,0.0,6.500000000000394,-0.700000000000145,-1.6000000000016001,26,26,0.8913043478260869,6.500000000000394,0,11,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,27,27,-3.60000000000138,0.0,3.60000000000138,2.8999999999990145,3.5999999999991594,27,27,0.8913043478260869,3.60000000000138,0,11,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,28,28,-4.8000000000003595,0.0,4.8000000000003595,-1.1999999999989797,-4.099999999997994,28,28,0.8913043478260869,4.8000000000003595,0,12,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,29,29,-4.8000000000003595,0.0,4.8000000000003595,0.0,1.1999999999989797,29,29,0.8913043478260869,4.8000000000003595,0,12,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,30,30,-4.20000000000087,0.0,4.20000000000087,0.5999999999994898,0.5999999999994898,30,30,0.8913043478260869,4.20000000000087,0,12,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,31,31,-5.800000000000249,0.0,5.800000000000249,-1.5999999999993797,-2.1999999999988695,31,31,0.8913043478260869,5.800000000000249,0,13,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,32,32,-6.6000000000010495,0.0,6.6000000000010495,-0.8000000000008001,0.7999999999985796,32,32,0.8913043478260869,6.6000000000010495,0,14,opposite-impulse,PANIC
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,33,33,-6.6000000000010495,0.0,6.6000000000010495,0.0,0.8000000000008001,33,33,0.8913043478260869,6.6000000000010495,0,14,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,34,34,-5.800000000000249,0.0,5.800000000000249,0.8000000000008001,0.8000000000008001,34,34,0.8913043478260869,5.800000000000249,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,35,35,-5.800000000000249,0.0,5.800000000000249,0.0,-0.8000000000008001,35,35,0.8913043478260869,5.800000000000249,0,14,decay,DECAY_EXIT
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,36,36,-4.8000000000003595,0.0,4.8000000000003595,0.9999999999998899,0.9999999999998899,36,36,0.8913043478260869,4.8000000000003595,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_3.5_001,2024-01-15T10:03:00.000000000Z,SHORT,LONG,3.5,37,37,-5.300000000001415,0.0,5.300000000001415,-0.5000000000010552,-1.500000000000945,37,37,0.8913043478260869,5.300000000001415,0,15,opposite-impulse,PANIC
